"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"39",0.0706135634473099,0.339586680167368,0.0550758894485182,0.344104263390977,0.478623386086052,0.301164262342236,0.167169635828644,0.246057268276821,0.296759789064289,0.352961214734519,0.174686793755178,0.353115608060837,0.331587555584346,0.342102199930491,0.280893358566895,0.322572179781161,0.331924881643829,0.305969463879371
"40",-0.0448489698355206,0.259725064501672,0.445532471024803,0.252192046628449,0.34438773214502,0.460592586388427,0.200478534326414,0.286260573324224,0.244848470218919,0.310477899779158,0.361454155561321,0.330494075844468,0.340455186668967,0.283788572385894,0.31462523290444,0.330684026129435,0.313123506401275,0.330443045485884
"41",0.574852160857016,0.350322962946553,0.117850575480853,0.32348847658872,0.306259544127144,0.25446657994611,0.261774644135773,0.176809895570515,0.445113204694015,0.356202267242808,0.312267203504869,0.372716579345402,0.228507103339647,0.368633442377869,0.332927695396532,0.33851564593331,0.330759878729203,0.316153385928557
"42",-0.560651919281473,0.0616274270351847,0.49182873839931,0.377361830542778,0.314922441354397,-0.0764295057834736,0.267637560088429,0.296208078423513,0.253601068529651,0.15306989007416,0.308592958011878,0.291505637273503,0.371847965116291,0.257096474635427,0.346681094020963,0.345422686601288,0.29843467234922,0.316279327203293
"43",0.427203502475918,0.353286494411345,0.504273848910176,0.326656120807404,0.292396684516737,0.427603470950141,0.28416593846097,0.406829594833096,0.382205291729987,0.393194390923193,0.282250051143054,0.311473910383397,0.403230596156243,0.331188958794624,0.308157096261847,0.336832984488406,0.303289383683658,0.32018793100946
"44",0.220867341798629,0.547287298291154,0.373784219653627,0.525247752968634,0.359235479057,0.235467829699781,0.358229989269355,0.372574730621171,0.390487647377301,0.214880043682332,0.316939297257672,0.266616876748979,0.35427578233118,0.290606366499095,0.306567846038635,0.32556316998631,0.337418283839942,0.323279883101933
"45",-0.675840529122219,0.480633335494409,0.170097592626246,0.338593461792572,0.361404351657734,0.398297850028685,0.313859959087451,0.447589575773356,0.211658259457337,0.278079076926629,0.464307877428036,0.317712533576586,0.458623806008761,0.326521454485837,0.323160987111542,0.3573599287267,0.298357227332667,0.328727809610042
"46",0.27705992034519,0.537382562171476,0.490961167429851,0.3518184759663,0.600241999213182,0.272106817652,0.375363519432279,0.214590568905476,0.143954510992881,0.317705279783639,0.234213055725088,0.340148804085109,0.292705180803237,0.348075113849913,0.369139669914937,0.265944986574159,0.333228526903568,0.302081846152755
"47",0.664045378237166,-0.0102317863896219,0.359501574814419,0.538796270957692,0.346620012590897,0.345544651405048,0.182200630216977,0.413332593389603,0.365536645857198,0.253175984714857,0.358604679825843,0.327537250345492,0.362271202322307,0.289018655565781,0.342262343047364,0.339582953748218,0.301433592001962,0.322147031237973
"48",0.768265396678675,-0.0408257234045467,0.598473888744778,0.323766058112103,-0.0612110428293709,0.338633184786694,0.245978045197791,0.173693795527646,0.310665026597251,0.322304479554682,0.424313731826668,0.391368980211365,0.358439628609383,0.355866998449033,0.314245623673894,0.303100737328196,0.314916091028094,0.326216252210433
"49",0.575150690284477,0.0907086045466481,0.288000801290691,0.187280586531614,0.301664918033152,0.357886746968021,0.298966641635058,0.345044069853234,0.165391192583329,0.288245112377843,0.367909465692702,0.345846333918715,0.375589274082236,0.348229303411167,0.313293959977006,0.348031475016157,0.33362012117127,0.310916016459892
"50",0.763767732802218,0.111798794761591,0.316586031420146,0.36560366366334,0.17197748031946,0.450057594273802,0.400156224909222,0.194768991935803,0.120952153928788,0.440503484276444,0.291667659862329,0.423593970883802,0.352597001391457,0.284046779504893,0.273098851605858,0.302165899570729,0.294828273278602,0.322083143576439
"51",0.126333823145842,0.292721472522161,0.341797798717556,0.301280267225299,0.297277116757358,0.333193166067173,0.369628776081665,0.462030702216008,0.329698816780254,0.450132733075096,0.355849142454291,0.295040349830987,0.250015767578987,0.288520122849683,0.280795848229915,0.364299119274925,0.307102645523714,0.320189741596029
"52",-0.204805037494191,0.156915214287094,0.27744909003613,0.329892564045252,0.221457116820736,0.279741555413902,0.484085843666657,0.273651122145024,0.391641140825574,0.306719209430495,0.415044181272441,0.369032722452244,0.410987289915291,0.282077579832071,0.334245892743638,0.31387901416531,0.335319543810476,0.315302318986672
"53",0.765231373560589,0.158192934017651,0.23553164543154,0.102637889334932,0.179006914693462,0.324546639269232,0.4489278013949,0.300569140987131,0.413596227378535,0.37012336415055,0.225399832684307,0.214358870938064,0.356925597039952,0.313133479582881,0.290102039161279,0.311085177620866,0.314588807618172,0.309221897467097
"54",-0.593269383354748,0.57051700058438,0.0100635741897353,0.141036234142633,0.259982475129094,0.423203458103338,0.200991898190954,0.213475957634201,0.33236509950586,0.341559626094827,0.303253520433325,0.266418451713029,0.316603696319014,0.327770267557755,0.343927039245106,0.359379054788191,0.326024686078784,0.312541400348104
"55",0.0621245131415279,0.249386975788518,0.32632424543134,0.0159851524546925,0.254256354917845,0.432274140787564,0.267564628177925,0.365894677043574,0.321340322644609,0.221802105848111,0.335997614212993,0.313356948133039,0.341753334982669,0.332103376999959,0.305680903087354,0.29129686976642,0.351221958965125,0.31346562514911
"56",0.186904169409187,0.617617930511194,0.365586495961876,0.341552884334162,0.298455372358196,0.403450367710628,0.399072584070136,0.0994797698914975,0.295532357244094,0.275623128198796,0.272924700360121,0.269254338231291,0.420504181614827,0.440570762431461,0.267262858102693,0.341338808947751,0.290608583560095,0.328489756951932
"57",-0.914259027768783,0.573689244984105,0.261873209771796,0.258336446531239,0.329689507066812,0.350818042952232,0.294664693223702,0.29283963992587,0.351804367239621,0.483329416409508,0.387655902442227,0.278233121296276,0.356160167551021,0.346963053956367,0.347046851595364,0.311859837538322,0.301209131451372,0.302348972116702
"58",0.563268356875038,0.608183787815226,0.192524560475455,0.507171954158302,0.286205476516596,0.310162772013944,0.397506350719133,0.283133221769642,0.26430197383847,0.435903939520073,0.289761910331153,0.355758556481304,0.35087408933063,0.377889367784621,0.371225557668232,0.332488476742959,0.290259988411353,0.327384162208184
"59",0.400645852977742,0.204222142530922,0.427776996197755,0.351202910718297,0.458822406095731,0.289771525799336,0.397720266958988,0.21314447175268,0.250615111807325,0.238155874816229,0.242008715946994,0.378299397530189,0.343215147607914,0.326745568930047,0.32669694795168,0.287981549003405,0.306554146567349,0.323993261760138
"60",-0.87820650155167,0.427834211990841,0.0250299051969089,0.329197357353134,0.154753892478733,0.258945188697774,0.184853946190647,0.323970554589922,0.358006667258166,0.365141511305644,0.372359160777491,0.402763338917354,0.372517728092105,0.324940492366226,0.363020432291529,0.305910660555016,0.322203297439751,0.307695178716059
"61",0.0902976223250525,0.401644669686878,-0.00944764215599296,0.229543151608782,0.436774673304689,0.338679250165515,0.323427494808252,0.355647402065239,0.315527620999298,0.412126973619975,0.355034174609449,0.298705826834252,0.284511071641535,0.335825869351103,0.316732388865066,0.328428403569602,0.358224273598369,0.311108823362494
"62",0.503211253456866,0.199735197473125,0.159726513926991,0.0211829345078733,0.261944867162323,0.459705017476031,0.173675941111401,0.291791568913189,0.40921581772527,0.306096123642037,0.389696827519564,0.347735413091063,0.39880080215456,0.295864809480038,0.307853937329727,0.308759351698701,0.337604799120307,0.330612878340623
"63",-0.0290047013087502,0.427072216030551,0.266336412415107,0.358820059901893,0.466360244338145,0.299028907713016,0.226584519012425,0.277068433617687,0.298049487225,0.281217330628936,0.182655044002765,0.320440679177244,0.217512843414183,0.278678831392441,0.352833576719524,0.274990009609932,0.29987415538039,0.327432976035131
"64",0.157279761627783,0.294303066588518,0.2609288140005,0.275113022166506,0.251666364871833,0.376562604371681,0.31474175587909,0.324098733559973,0.370824155077803,0.272959212498364,0.161781138839151,0.259373384098936,0.392794317394286,0.319842046575844,0.322474456138062,0.348527664491757,0.357040440122904,0.311248643859771
"65",-0.298203051003716,0.528014472101977,0.373657305296774,0.243941459080374,0.442492862224898,0.466655519199846,0.279817617163047,0.302108822121805,0.32881402431589,0.365535943933145,0.272682437032756,0.236940369422162,0.418355045849847,0.344540408369255,0.336679862146871,0.319003148672303,0.31213987837448,0.330909315855546
"66",0.934035228314234,-0.0405795832143657,0.565682535949668,0.354041885290307,0.574922063844246,0.395624783335155,0.219277387745878,0.25013544371092,0.339754323536626,0.387982077445227,0.398723554293691,0.272295578077465,0.334791698437147,0.296164905279274,0.251183644514691,0.308194082374256,0.311676787004916,0.326582988458326
"67",-0.438978189930558,0.46379154036987,0.522352826093592,0.333680885644837,0.196415361635276,0.261640960665692,0.39322129110506,0.258369463095829,0.260391691215294,0.377182538100611,0.32206662997648,0.284646556099578,0.324281433846587,0.259860558931239,0.298096040961586,0.285413417264735,0.303557232663073,0.324089872084265
"68",0.0468467696810154,0.189486968855021,0.387528099677854,0.357542773159606,0.145813771038845,0.342909529846897,0.434478113271058,0.319095573016205,0.235919481913916,0.35491314749924,0.237656798167001,0.298412028901104,0.343780166412595,0.295782712782095,0.341147339495844,0.280298818636483,0.365598771544077,0.292654823234617
"69",0.406987366552075,0.898040271711945,0.321819718894217,0.108833782547571,0.312598916041921,0.149884971751377,0.183060157786196,0.295961364737563,0.21096680965413,0.308468778558506,0.347458218391802,0.229906051554359,0.252040767364475,0.331374242178379,0.305135181307525,0.341695589807152,0.356507468371372,0.323399474368148
"70",-0.0433644490329626,-0.0677148400767788,0.20914917610857,0.328379001332773,0.548291275372251,0.337883717630328,0.268792137383027,0.415414386272519,0.304638094817436,0.318526998593051,0.385470187152177,0.34925435639657,0.31528256458901,0.325694707085384,0.318155868000699,0.335355447303855,0.335546332318983,0.323596341065405
"71",0.725219878793966,0.00814708587020565,0.50212007664183,0.27697206330604,0.277107174777215,0.285389285826035,0.333843010919638,0.0936575034818014,0.383002689503197,0.27528768072918,0.299465209828024,0.344268022310436,0.327228659384357,0.361213038070333,0.346251351056747,0.299202027863554,0.327740741641395,0.323954485881771
"72",0.456593988351267,-0.0976349920974515,0.566732963864467,0.247648060768429,0.238285748247926,0.172145832491016,0.431364397156689,0.268148821338598,0.352182670339461,0.30875970175028,0.236877078677469,0.337972086145137,0.327095604100262,0.328015159249904,0.333697029417079,0.288208040166258,0.304414872124451,0.322014697647593
"73",0.821048011469041,0.303988783021752,0.0675955514865131,0.228453566155556,0.151607685920422,0.286839240552406,0.257689465316813,0.432531151168851,0.257535686232336,0.483123106366218,0.265092436409454,0.330647861668819,0.327687395524844,0.354132466843788,0.32531880747545,0.310810865595467,0.303239771572257,0.3258928750602
"74",-0.840572602123235,0.578392853410358,0.618102380108398,0.534539357601187,0.426796466258108,0.440566662911881,0.338383527443508,0.22297753467329,0.209597506034838,0.266523434042437,0.390688998052761,0.366545160475791,0.313672214984891,0.361751749653443,0.335974179091514,0.348340012935319,0.32626346992773,0.313818932853699
"75",0.210656975384079,0.519409837960142,0.19953522497398,0.350481593497247,0.501462754828252,0.471533533422984,0.329411587853756,0.190685841758154,0.37414371188243,0.299695696991588,0.400289414764089,0.275175559509015,0.314694674438974,0.255270455574586,0.290759571902285,0.328418792003017,0.312279278280761,0.317084534210739
"76",-0.681786964643528,0.417988546745145,0.224757875664486,0.566740863642496,0.227553785305678,0.407019572742175,0.4336461037026,0.246166949601203,0.264389550533704,0.333909209062394,0.407246475251446,0.329018930818803,0.358361002627631,0.302483981805493,0.341513065256923,0.27656684963791,0.346323249578423,0.339384614148566
"77",0.659758461483434,0.445328980487359,0.404647483620493,0.235637808857352,0.433679669258564,0.190232417236499,0.35801016424145,0.338141908895744,0.33825136203846,0.126255541627357,0.363588110798797,0.355753380065663,0.388935493534326,0.391190799250602,0.36149596060196,0.3168564482365,0.294694004982836,0.310804160635149
"78",0.906565453645635,0.581342774099248,0.369526036203172,0.21846916251147,0.336137619471897,0.298108808350247,0.35160226122734,0.356455792143476,0.37379765446854,0.371472459038717,0.375118710853333,0.343679130914702,0.350973700079241,0.300231598345183,0.304866783676616,0.348141183157067,0.304039834716042,0.317203505064957
"79",0.0344270111540927,0.0331382608826026,0.593693544278051,0.217208561557553,0.37035625894113,0.254528043141707,0.390805162938009,0.315211220598699,0.313118820584927,0.23787227238879,0.369830920478412,0.381987688099461,0.276678085641164,0.326917249724147,0.256677895611123,0.238578903610875,0.293652760537877,0.335364965423045
"80",0.2725970345082,0.481295645284536,0.761294659910417,0.116715902055871,0.434218548487254,0.139037929228899,0.142042503585665,0.287219809437839,0.227711116240471,0.257664738047191,0.325366484210469,0.237061975452867,0.231124962582695,0.28157279076862,0.253629053963212,0.317655909410063,0.290872273253149,0.325730077344383
"81",0.417050986437254,-0.210259454167113,0.400741445500706,0.341938428004704,0.187360908943843,0.33319376879957,0.364881029604659,0.456450036470829,0.311933948382291,0.415632122393088,0.371788247491073,0.396342420110586,0.306747922269517,0.347386000010884,0.293426254014523,0.321173385372599,0.324145555968813,0.319465858776342
"82",0.655883971848201,0.744025578495898,0.120279858119174,0.319215261376212,0.290406073988841,0.287747895524031,0.182402262748581,0.23204500957928,0.265286509292505,0.245832026917126,0.198328354630801,0.316816996824134,0.242621249429211,0.329627423340966,0.334394230579716,0.301772810488714,0.316185446401589,0.321608862124768
"83",0.913249772565609,0.41121966043879,0.283535248652333,0.237163443842527,0.200283680712029,0.157226836691306,0.283878008004873,0.335609958814667,0.357875904990628,0.202378960076516,0.273673901620285,0.287989456768092,0.27039047791541,0.348963739508532,0.24271936262013,0.271782230847809,0.362327466495792,0.316476076172054
"84",0.91533221230773,0.585338858871354,-0.292224217048779,0.452826380521945,0.202764382243751,0.229016358806599,0.183791936635635,0.269299723414183,0.34371683841928,0.266974321192419,0.319263763889845,0.225776217122478,0.31351875002969,0.317435864246282,0.355470448239981,0.306287468610828,0.360354100193277,0.304039941076098
"85",0.13095336844702,0.403759308149816,0.432426730395124,0.481669356119785,0.319056657240773,0.386721049258442,0.135085617019837,0.30779250740723,0.213091387050459,0.271874900539237,0.410075750908402,0.31723179955358,0.357463965527984,0.318784999885064,0.337281660598997,0.352951402734519,0.309541960970976,0.345054128451724
"86",0.856328232239726,0.585161540523098,0.352987650616569,0.336310077698549,0.249127258639739,0.243148263204168,0.289916733922208,0.357607927335563,0.337601013761401,0.322409295869153,0.436961959390025,0.309535865411738,0.294359943985039,0.227339394635697,0.282393310207329,0.265196416798559,0.321527594409901,0.329570719132779
"87",0.968775710616158,0.546365070362361,0.656437036698357,0.350764124205102,0.315271851969905,0.224032116728327,0.23375542821347,0.360579098319568,0.423702252568253,0.373332176805456,0.283856577015955,0.349767755949329,0.341666068082578,0.367607934046001,0.359137904286371,0.317807467910475,0.327060878031203,0.329249475211296
"88",0.460832089983252,-0.0359033304176667,0.055616513933607,0.431212237383368,0.495295088114188,0.397692376601538,0.441390857884547,0.224183272153656,0.422174473830799,0.254341344828409,0.2841852767976,0.35718571690083,0.293224551586122,0.301401284795347,0.330193191026883,0.353595987130559,0.317001896730394,0.327779085776281
"89",-0.350548870181454,-0.183233345686492,0.224346005493303,0.661151196815881,0.507580833081802,0.18724059181515,0.23665400538056,0.36250445798302,0.309514447254481,0.375921526652467,0.235938081283013,0.383427589388844,0.303732861605883,0.307068639247304,0.356953635093523,0.297793760267139,0.345271278955996,0.324773930887626
"90",0.00173342413440001,0.626371646643594,0.320431720453088,0.229248029720824,0.359947595303465,0.245531874887857,0.516041599970782,0.224824244182454,0.204703293597763,0.412111714206206,0.235297948696327,0.385660988206506,0.203586089184769,0.319663033136739,0.36886350078659,0.364227094122257,0.323263329642435,0.33237261223922
"91",0.809522701004657,0.40938488890056,0.351632956659708,0.437067900175045,0.409446070457093,0.295311569627241,0.356743819211207,0.250621273645056,0.245083551561534,0.354475458101108,0.36250867940436,0.293826818428793,0.340563139959272,0.319437649808712,0.386355876220499,0.30004088174567,0.324772482167861,0.327326252712692
"92",-0.452281558405239,0.588813116805448,0.469319531189382,0.166461528402255,0.3835216387568,0.261922641214687,0.29684885350617,0.330927803714085,0.264141327232513,0.177378900103233,0.375398821676703,0.329536611999772,0.208346579632721,0.359466140091349,0.338737360073136,0.317999124908595,0.312674314626226,0.315558345511662
"93",0.424692345497261,-0.177807189941536,0.494146220438087,0.0501682088343762,0.345793922823862,0.259759663574755,0.277386563131421,0.300362943787015,0.281916110572711,0.421667897480216,0.30078824074904,0.292453387730083,0.399481519834462,0.425309822967822,0.375675178264836,0.295742434027799,0.309416130536216,0.337232560516111
