"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"14",0.457888972944889,0.19182640787047,0.265146171150595,0.015290053720851,0.249907182662847,0.351210415039775,0.271787533634935,0.126810005434992,0.183372585331258,0.205853931039505,0.200171812547815,0.238008893090723,0.216419808215985,0.209537765575228,0.208950278697751,0.192747115804106,0.208476084492019,0.172655711088637
"15",0.436193410060041,0.155149555804791,-0.0323180188131872,0.427461398510439,-0.000629645666396404,0.175579044802224,0.117466161447979,0.158591576022063,-0.0648436100858604,0.270614643799638,0.307170960434532,0.197902468391857,0.194949649490854,0.207650599194351,0.229948741356636,0.197510879953325,0.155933873827638,0.183290732015194
"16",0.24575481431897,0.0164568397707416,0.152411859656544,0.209034900148814,0.000442917894808199,0.11545584722753,0.0612985145314331,0.29252487047177,0.227884987241172,0.257142789629639,0.183310092899174,0.249168624316971,0.177271180433395,0.203450341793951,0.217965898777207,0.286820617006948,0.185915162615588,0.194744694768318
"17",0.212679849406695,0.351014985493664,0.0197084721260615,0.163635094815445,0.130679173683146,0.132743077431887,0.267066892709992,0.16429921198725,0.178063856094183,0.306169333027881,0.202813033614851,0.181137199762271,0.180144808779535,0.164400574920758,0.139802089842279,0.216031833123972,0.208791794222768,0.161522838829796
"18",0.638892611900329,0.361474159143088,-0.0276924972793678,0.230899844669098,0.265773806595764,0.418450499545009,0.271100572870038,0.291733097412406,0.26969190807559,0.102027048461112,0.227110245366533,0.258409451124779,0.211848123744588,0.196181866973127,0.196993828376876,0.171613307579687,0.173828109485901,0.194220476998131
"19",0.408845406625968,0.198079602415636,-0.0827103864985021,0.288117994004606,0.179943814871846,0.365780592504327,-0.0473846730155389,0.244887549117524,0.334769891893989,0.233181043886045,0.27722861993447,0.22804069285111,0.17892480349199,0.253652027296353,0.128150721899403,0.224156262071062,0.20555901261565,0.215089128784228
"20",0.472771758656153,0.166696618816372,0.247551851141845,-0.0140547064230745,0.0159508385729379,0.175093560635436,0.272136005333964,0.12703819750127,0.17996460507852,0.168830847087055,0.309524294598424,0.0786459115423283,0.237217719530996,0.179929126361395,0.1947168719418,0.20514750698504,0.166901754862687,0.196334610942237
"21",0.0620473559782971,0.12126702642055,-0.0864341811577023,0.0403187281623385,0.286422803234803,0.234984812333421,0.0880924894204404,0.213128141024259,0.265129655482981,0.151640885047146,0.174103167880546,0.326824129347889,0.131570381766959,0.164626224249593,0.164873959505258,0.178475640358406,0.199715443596262,0.188583194980336
"22",0.459772250445204,0.0395626136015228,0.512247798773713,0.499402986899365,0.373388305964321,0.342934555761256,0.179076805729256,0.158829805200004,0.193323941435194,0.181289478492888,0.168054240111856,0.101880745336134,0.144964958823512,0.264077318477246,0.2530783749957,0.242839931799585,0.188384711252123,0.167772954980294
"23",-0.226582748500419,0.178513362630492,0.251312277940494,0.136480922715235,0.0569509060598741,0.00781002541170134,0.252338579859159,0.288105937054428,0.140817286306119,0.163913733170881,0.0996882006519985,0.0759435801018913,0.241276161140212,0.142328109848789,0.262043786149661,0.170444898395432,0.185511535737711,0.1821164182001
"24",0.448600432729905,-0.0416100187841626,-0.0594637610174801,0.00307342650081445,0.259660255262436,0.359022923273208,0.221516105689887,0.0732854832868754,0.211868933818691,0.00974532088956869,0.293495579695691,0.329344051519083,0.0996229938563703,0.193191478669814,0.195190248890191,0.206143615051252,0.205568192881801,0.186757973952044
"25",0.195030858449793,0.114968023632165,0.325597420800711,0.134349017699505,0.0216333122144883,-0.169921184352013,0.237110433878884,0.104397659400513,0.19169086454793,0.079026769355378,0.224386209574082,0.228731139627427,0.236525641322157,0.175886899507545,0.141523108520147,0.200611275752752,0.217981701519842,0.176758053371305
"26",0.37885370847944,0.611314859219808,-0.0110847185170992,0.174710722550161,0.0860523002086549,0.227447717737146,0.24241162996657,0.0860938766412493,0.164622293278052,0.205860415140336,0.20629137289945,0.26067334607852,0.131410772249088,0.205626229406938,0.140582553547656,0.172429547817551,0.181959698042748,0.178297454833652
"27",0.381495583789464,0.412839559241245,0.113982830210751,0.125856812230734,0.135666454963401,0.279681850084645,0.26215406543971,0.228095248902074,0.353485753806499,0.136914277846253,0.170227455649613,0.152744855195276,0.174362934109716,0.224744185112036,0.178068068544926,0.187233671868338,0.20175313731312,0.158086855985857
"28",0.337571040697439,0.506774125744535,-0.0752761549460267,0.602069165126549,0.100484711704735,-0.00629628658599193,0.217274862247478,0.0570596177910727,0.230305438034592,0.138438028249385,0.130608889981927,0.142991977721806,0.0934144813418383,0.116534302956792,0.236486895428545,0.226920899676753,0.171606501252572,0.178561473818593
"29",0.660642730046717,0.229150519345503,0.198251091637125,-0.0675254313141236,0.185021405615537,0.231337999656227,0.212534815102326,0.165723119461311,0.154050001951199,-0.0928808786665678,0.143000373676726,0.253445624029068,0.212097407719011,0.190680763747055,0.213679059441754,0.209267762035565,0.142375292334138,0.179432547860307
"30",-0.236175040003789,0.390872629362197,-0.0248790717445274,0.261923246097471,0.36071987244893,0.1611398728422,0.161899310124705,0.0837714547657885,0.255120445999113,0.287232485805544,0.185274547660741,0.257601860938827,0.116356614262571,0.1978793941808,0.113835569646573,0.136790505781116,0.17704505343146,0.203679678168071
"31",0.154127764238171,0.12735263414628,0.277265979709739,0.312375863505289,0.22267323807132,0.285740383762964,0.130824639224277,0.212266770436622,0.147905699700974,0.168136036060324,0.189522325392803,0.211971107128449,0.109428338725706,0.179423816600499,0.212520622193777,0.086283141898621,0.176157295708819,0.183673925775076
"32",0.105339151862368,0.083990769085426,0.10280249864856,0.237738863500357,0.195167181598006,0.0998954820486023,-0.00140057163850145,0.340234936108991,0.19562102951012,0.268050779247553,0.124935590022154,0.1459230084695,0.18423787552908,0.184759911152311,0.151928942651784,0.152417532923049,0.17879728819746,0.178974246876814
"33",0.0470437040441667,0.0721529777707534,0.272367650050728,0.139386255729965,0.310825160658037,0.0291289287238451,0.136572646234006,0.000593002627711932,0.271128845252606,0.103198573061494,0.201709942987594,0.23397597714852,0.21219001970081,0.17622507070993,0.263123254344858,0.124452361130657,0.197475858274796,0.197851498559967
"34",-0.074450562380539,0.208099738044693,0.164505522306715,0.318659438524844,0.254113681039447,0.0945666327877663,0.273628396074053,0.275643693345946,0.337360471958928,0.112737019426361,0.22052963260966,0.209243720096258,0.235462194838953,0.223624330518702,0.165112270617736,0.145110521696314,0.168100043423737,0.186580002350411
"35",0.0906395177993197,-0.00633681406256597,-0.0855966484191776,0.195248137777148,0.391942937616712,0.212398750047954,0.235737159152357,0.354923175896479,0.197634153557741,0.163906330094122,0.113682713289884,0.161878639779563,0.148888638320218,0.147605998435789,0.187592854241151,0.166950972393709,0.180627616191818,0.176049526582733
"36",0.63769730402413,0.141102067966677,0.0305780467572995,0.440654607915185,0.192711317556418,0.277890960166678,0.175369827052815,0.176741266970392,0.220952439644258,0.164794506650106,0.160084355483651,0.0674690421801288,0.282506803844352,0.196704434514851,0.182662636580192,0.169408208218813,0.182286187054081,0.16508215936343
"37",0.0568304510412618,0.133695570550371,0.0956573156058025,0.0903575524801066,0.241942596419611,-0.0927655676780401,0.392394825608711,0.192605985270634,0.181464906867942,0.327208300884349,0.233736251979702,0.310304178630322,0.191859122724342,0.174605872481363,0.204285760997893,0.206268146862839,0.207351401807984,0.173726396932484
"38",0.321110584572687,-0.0472716853026463,0.415209198310569,0.269344514001766,0.0220851483214361,0.0880029449702366,0.337472595301539,0.247650705679853,0.136355455684712,0.0299371348737348,0.105380700123353,0.175865498098441,0.167322797430328,0.202213609498554,0.184328529013826,0.218395168607192,0.20933810631416,0.175143178419705
"39",0.0321049907976508,-0.0630261401529147,0.304108770470474,0.173326101414646,0.281432995303358,0.0632200727363097,0.218564157593572,0.148331660420065,0.0770412211602648,0.0982338797386579,0.022374375352366,0.181856812208468,0.182984903391289,0.147247996894106,0.17316207889574,0.184726052836763,0.189886942537475,0.178128322498611
"40",0.105293547186565,0.0900378432888295,0.407488811708848,0.109530336931142,0.287179642746528,0.0962452609183136,0.128942308014994,0.11157792891232,0.226003112436755,0.105219011103669,0.102478606846917,0.140972332582203,0.189112142241492,0.172911037864139,0.140055403090277,0.211050215590036,0.189959372667674,0.167754371675541
"41",0.545173201138417,0.352247876684892,0.0807014552360256,0.149088703667908,0.357428218796231,0.195884527508129,0.154224599833953,0.0986782866390272,0.340671082640104,0.206602535241795,0.205555562533817,0.239125196998844,0.206718375532317,0.245675013867477,0.261659139711799,0.179117287594677,0.190257582167167,0.180785323595026
"42",-0.389950510151972,0.411116356359073,0.202642131487099,0.1736582607627,0.192612556954995,0.122159701605538,0.0997741002852336,0.162109222017324,0.222258915917651,0.139713058831431,0.0848008847511236,0.142686951326635,0.170245808932557,0.144568863777332,0.21300281763126,0.201106866176884,0.158185520051978,0.174976998558138
"43",-0.189746649226056,0.147687844240702,0.0585832207494699,0.283109857181619,0.00998811136393701,0.394504076489994,-0.0740018876633635,0.191582471942268,0.323670546377461,0.232206211813644,0.145650277826339,0.168741818962406,0.25018416403864,0.238829288099247,0.117577926484255,0.160118745232218,0.149388758889229,0.186867067851354
"44",-0.136397898779507,0.179464461294216,0.287490780858285,0.415250565489461,0.368784731743968,0.235716239981069,0.320504249139509,0.0815076105121931,0.140980115398121,0.140953461389439,0.143579471505613,0.145425946592527,0.204063994667239,0.195234514659208,0.181938740029371,0.144544025221919,0.202068233527339,0.177932508795739
"45",-0.0532617050279037,0.178282081032477,0.207381347996886,0.295114966463811,0.113399707336828,0.117277484894672,0.0224974654862742,0.273660590315393,0.273849712632261,0.202308005367127,0.156654872207761,0.173787152819624,0.181788209536637,0.170397583975482,0.256261405508311,0.149214305781157,0.179369855535508,0.197816522414047
"46",0.463485593071197,0.406525357589632,0.189917920831388,0.141058124594008,0.241068021064994,0.179215123601536,0.130552782564722,0.192278283018878,0.13136793514931,0.170734011201795,0.190919313265284,0.249966564524943,0.142559130956694,0.21013399725783,0.193116314944713,0.168880934631096,0.208137988833243,0.182044414046295
"47",0.261747271618892,-0.0290595532439005,0.0889551917262753,0.147557834441011,0.152312765799747,0.236099322008654,0.163225450704811,0.115759226563021,0.175282788084852,0.206124512096177,0.140181219482652,0.20231016527479,0.209204477835034,0.126500118969969,0.155346605413887,0.219058795307611,0.203126722968232,0.187361622298693
"48",-0.226011510057528,0.490391184784808,0.228330339554672,0.170789254688816,0.123613781606964,0.310459855969715,-0.146072934499755,0.069199349630033,0.22889369454633,0.244897904918385,0.226864770889848,0.260827391006652,0.203562053683343,0.211838206485443,0.193083378625168,0.16530747294615,0.170927433607522,0.170308075172427
"49",-0.292661600993707,0.0197600757534062,0.27935327146163,0.246019681913184,0.199464338794729,0.212050549048765,0.334251109800216,0.19699360876061,0.0897506790283536,0.141636122043066,0.229991495798237,0.219960258268832,0.184124262270854,0.178950130097473,0.202362874290945,0.218842184013388,0.191884898460973,0.178474271291565
"50",0.703894602550782,0.0587939061418272,0.166941620172976,0.122440646536245,0.0626919273396673,0.101763018141953,0.191486380257601,0.210198076579475,0.0744055886908623,0.15255349163196,0.166714696896226,0.195221773676259,0.206237390793513,0.163599766211279,0.172754970407624,0.176615719706575,0.139479510778452,0.18005783283071
"51",0.218422925853951,-0.0052756370510143,0.276246419763078,0.236887671806862,0.43495858512685,0.158758947998395,0.143049806348686,0.167607442354787,0.203908014888162,0.264728745858718,0.228468584489479,0.184645048496228,0.171998357554627,0.146076538984208,0.224618621591733,0.16461805191089,0.173140659405883,0.175237265821811
"52",-0.190146955445971,0.374079246031058,0.00097080089081923,0.307192363456087,0.201970493635695,0.109500899296915,0.14438149782444,0.175260121498555,0.337229807017797,0.122122379350835,0.194958105789293,0.222498593984426,0.178954567063159,0.100003650195551,0.197227502816255,0.186511553487071,0.190329199528508,0.167524241838838
"53",0.476023945376585,0.107654527747524,0.344629125638867,0.118558197336608,0.161358268857416,0.137158822206716,0.124879432913444,0.138326034682112,0.252511216839634,0.255345007819585,0.173112386774258,0.164492631007009,0.166608205552339,0.170983497510802,0.149128099625722,0.197815039305224,0.195099588742751,0.183974761991454
"54",-0.109826653000063,0.340437281396941,0.124232682065518,0.11877458701774,0.226702231639906,0.22790982044771,0.133735156391713,0.0684012397731794,0.15326963142825,0.219989674833736,0.20301243356738,0.235694556122083,0.128169721694936,0.193522965668291,0.126846693369955,0.189532415459604,0.188333322880377,0.173602174818806
"55",0.28933035562074,0.612455402608816,0.179746655295771,-0.186681649347235,0.143637898552107,0.135201478987539,0.0469321432237571,0.112545863038739,0.197482011602936,0.16147617070464,0.17038138541392,0.149260970178283,0.142695186575086,0.236541008227166,0.199463447727198,0.173184795353637,0.215443009732067,0.193337698551215
"56",0.503381926065172,0.122152738280376,0.183311824541124,0.203836494178523,0.0771583017865116,0.0965974842192462,0.235737594677391,0.083430130627356,0.0454771779775615,0.163243045662824,0.218232759377026,0.17909106418005,0.20303316735481,0.209067073526086,0.140636456587971,0.18468413170423,0.162312974151742,0.189700344152984
"57",0.373630088752005,0.371238610000934,0.367522207661784,0.251386079008013,0.446599199265142,0.0736768994718996,0.185997019117745,0.0475441428150045,0.245466984075061,0.215546934709497,0.237187333097599,0.170532020287314,0.233248097949738,0.203920799698652,0.179329111825963,0.197990138566953,0.158594803937967,0.189923931746816
"58",0.00874413551923298,0.0037497772508325,-0.000765273306175105,0.377970994421323,0.256970072615187,0.189909245600379,0.159498570333948,0.0691518548612233,0.0892206755350187,0.25802419695292,0.101521659749142,0.109993506331035,0.206232262902071,0.266814143235092,0.170221278233886,0.150210792015144,0.15777631759914,0.188366364260717
"59",0.570038003105923,0.262293654401805,0.342990867728644,0.215989104365455,0.099755908799824,0.189729949517358,0.0723885796378749,0.156398243466167,0.0988824694897197,0.144082809516688,0.275456377242907,0.209158923462207,0.181379319931262,0.150115329772376,0.171198920084046,0.183767352885543,0.16241911177741,0.184513066622387
"60",0.0617598663873266,-0.013096626011295,0.0891565911249293,0.0911102705359002,0.0501815781701583,0.082954185487983,-0.0285119189041553,0.245719034718344,0.26781222453557,0.229417585295749,0.157361798351722,0.160931179664346,0.108990158765257,0.091239129117885,0.182134683350735,0.173302400314428,0.176740364256245,0.180949725235198
"61",0.263213236829026,0.200807569383418,0.0307170697913881,0.233199082866049,0.212363433093408,0.27402653649913,0.143313762645297,0.0849126735541857,0.145033326335785,0.316009430812881,0.190821247142275,0.236377337840269,0.161802884667024,0.11929268217346,0.204309453577429,0.222673505172043,0.225014928951589,0.183413624973427
"62",-0.20017633461792,0.299445220952145,0.222569729314987,-0.0222144637672058,0.0917845567398205,0.0902945794864716,0.180153455360316,0.225510315537165,0.265094824412515,0.224417017720843,0.253107961137613,0.312252954438553,0.211341873027327,0.164553438250107,0.199451997363267,0.174111724016676,0.20600588274919,0.17920020199771
"63",0.183590064714256,0.197471906316183,-0.0272355927049695,0.1916537416103,0.225785058226078,0.13941286812844,0.232511198263953,0.123940534179081,0.268356443895502,0.144637306088918,0.181802575436338,0.211630152113687,0.166522290780374,0.179441312333827,0.23211889986988,0.187051672631732,0.158846299405059,0.174243749236656
"64",-0.0640172470716412,0.0197557796627751,0.488908436091833,-0.0727331518039813,0.240844237427707,0.338986523579555,0.145898305872135,0.118167981376841,0.222857697712252,0.124504651750539,0.0652130758985765,0.186535206360622,0.226208647912215,0.177074305516373,0.206431015366767,0.188217299128652,0.211728683786167,0.177925870124547
"65",-0.134382874978212,0.130444780807955,0.15902915944492,0.231130415045464,0.11081653237796,0.140131270047229,0.143260058363383,0.227538814897038,0.23578544858368,0.247276879464353,0.193183524910769,0.211044569222917,0.186700571339649,0.210974981275061,0.166716530112445,0.200085309166084,0.213411017669693,0.1740933599071
"66",0.569200440921117,0.377444031172163,0.353739008768981,0.395343161592395,0.308395121252304,0.287628984669611,0.0755800395451193,0.167566721329777,0.134594295312151,0.233157148896945,0.222397687579475,0.195072229036038,0.21135358868264,0.123998667372041,0.173270665157089,0.13902943800402,0.169203002988324,0.173298492669248
"67",0.0122869291153257,0.27188014761096,-0.000498646600826427,0.297522302940848,0.091462144874155,0.196847844110148,0.116203634157972,0.184650343271186,0.137217292364094,0.149042274778104,0.120206657179878,0.163085923910566,0.173549883522718,0.13986100154457,0.165995644734741,0.20149249355207,0.195107478304668,0.185235790913175
"68",-0.149851648135266,0.45268493657605,0.239237738725776,0.435642666232183,0.0796988973044643,0.305386561619879,0.413735854866651,0.279749667972743,0.111967274864465,0.128566937733792,0.191176900256357,0.213559340815377,0.218745630763329,0.20731462657338,0.19176064134958,0.16427867133255,0.228125188615283,0.177753899065529
"69",0.134164019485227,-0.0622490486385449,-0.170491241345132,0.220628969522915,0.23184694920907,0.00165843088472137,0.0384195067078127,0.104803662979148,0.161542677865122,0.159910494773398,0.189332094249857,0.163624737773294,0.177523449426375,0.262823525712304,0.191532180085025,0.221048437123002,0.166646353573688,0.187580753170152
"70",0.328368131383071,-0.0719290070279417,0.0627319467267562,0.335521515202603,0.197176433012391,0.140493864111181,0.019196981208496,0.0745091101809677,0.184629954197457,0.0950441740110088,0.288258381941684,0.210036129721873,0.161924342885176,0.197866729032897,0.258864136153706,0.177162757184528,0.196528455314261,0.184946091285435
"71",0.275745169113297,0.0551266679889554,0.12565598300585,0.17430308996615,0.209866211311491,0.104158739936499,0.214707577870707,0.0335770018536636,0.253373888359421,0.0676172749098415,0.33173284374375,0.152033743073533,0.0967154494316259,0.210548231879048,0.205013526183868,0.203963628146927,0.18321326190227,0.183308643048319
"72",0.797866490550032,0.0200177708326354,0.144309423368796,0.0802782627515126,0.131464761963452,-0.0296591024979364,0.182428949494933,0.237575546420522,0.233126823613544,0.142899649044367,0.163365739884383,0.203581627235537,0.278433638219485,0.161247161776943,0.173956208731521,0.170034202830968,0.158857040263257,0.17087320930291
"73",0.470712097397036,0.486733637749614,-0.0178872022325508,0.000950050163771296,0.257453846360334,0.10667283679385,0.260501308980399,0.275175696074317,0.115660280521734,0.250840948039281,0.148877003030903,0.183782776981004,0.186227060106277,0.225627715385641,0.219438243711995,0.158982838115276,0.170439957777369,0.171695350320212
"74",0.346954367781137,0.221827412953167,0.533199527534122,0.307541465884237,0.291495350182718,0.306176293001662,0.115517351929819,0.287776764715585,0.129069021562261,0.115781596472318,0.332268669028589,0.182371167684704,0.23319154313587,0.166145751109428,0.204364214957455,0.18711308768206,0.189936883260669,0.176890325198179
"75",0.127453183016683,0.308315470014031,-0.0215959417391256,0.258033614186087,0.414353029795945,0.249907223123603,0.0888458225261845,0.0903192158478187,0.267445369779554,0.290506915542264,0.297649262043703,0.234049181898127,0.282806999057791,0.132350028488873,0.0814671992879352,0.181401996532682,0.175500092278326,0.163427879076616
"76",0.268517451285675,0.266504917882694,0.359552416332529,0.257221433603707,0.219535794319536,0.172941409303198,0.199842459735654,0.251892211054487,0.257833724023768,0.211387064398983,0.263757733718547,0.243100580345511,0.154676359661343,0.145307580095423,0.16624368809472,0.149614343613582,0.180733570474831,0.201050678643206
"77",-0.48105488803412,0.245854103258432,0.335517860019636,0.171643642365823,0.0505907120537112,0.180867024886387,0.234218332899619,0.205202981180996,0.267544858888245,0.121702327788308,0.141780223026191,0.159388891384312,0.159707204981202,0.190311134089555,0.191260655318407,0.225764941199944,0.196368338419585,0.178614862230684
"78",0.622204236218345,0.10575443158313,0.0832157154817061,0.196499382728931,0.101626152984176,0.177022439516917,0.196387057898967,0.12774830097021,0.276749407273993,0.15463887831293,0.217989071873648,0.169572864127121,0.210773579955662,0.174240604101564,0.223782563676703,0.196169539140111,0.189946363263305,0.178033228356729
"79",-0.725091354488721,0.192810457381891,0.410476528403822,0.104122590872036,-0.0085291730552653,-0.0391216782762777,0.308608545560894,0.0727507598221181,0.136036865622078,0.17657965866839,0.188296703970728,0.133181534701071,0.166608221970831,0.183000618115026,0.128824635296117,0.149689489858254,0.176108486915082,0.206220558585176
"80",0.615875067348691,0.309540407176766,0.312496938795438,-0.107260109436526,0.192698266997051,-0.128327404434073,0.0820868715764953,0.0906044650695682,0.219315762361263,0.13253594049774,0.234861610817439,0.0612755846863682,0.114165968693614,0.174350882675042,0.177537753665219,0.213921860001347,0.183941475592842,0.188023726676914
"81",-0.328677206935515,0.177369274322865,0.0960880263455285,0.320668267747114,0.138977539554966,0.359956302908522,0.142910271890278,0.192354196570672,0.173372091120285,0.440665818346309,0.233270800575168,0.180452382509912,0.217127170606056,0.126871218512445,0.171729247521031,0.178625057640646,0.191992948818895,0.185349846307082
"82",-0.126672594598785,0.456096851884572,0.134329978088474,0.244289451409176,0.163149003852436,0.117349533459485,0.048808870027535,0.154544924093025,0.256111315834906,0.19788462764452,0.107042691544531,0.2112856934387,0.00577397601456406,0.189223761842722,0.211562035418488,0.165489263260372,0.191864096718711,0.196349818206753
"83",0.579374325349015,0.441115908978885,0.294145467629956,0.0543316615382601,0.0272826595353255,0.0927204265444644,0.234300753238136,0.121426984145765,0.215329160189097,0.127081076848991,0.114004952267169,0.141967484723126,0.18820658685904,0.214027261782176,0.142936877539113,0.170834117692799,0.220808219559256,0.179483339043263
"84",0.14704309963271,0.167162398431242,0.122195182095794,0.00143611742161625,0.137562638152959,0.114578585845237,0.210325431296255,0.203016213185527,0.201492064269132,0.170062845886339,0.173843076917541,0.14494053036722,0.244132076786981,0.211279839246935,0.211428165958362,0.183111465887115,0.199518648893831,0.184604733580444
"85",-0.271861322638838,0.302274350195515,-0.0839835482021542,0.390201733144171,0.22019832744341,0.172864473804919,-0.000991011902700282,0.119157704170244,0.150451469770799,0.119771194770738,0.246282044611325,0.261888461927771,0.140413076401214,0.186764713470237,0.195630437823909,0.148851122514118,0.13403028109426,0.184111263047525
"86",0.204726715310007,0.437047696314074,0.266366930800135,0.205309977269813,0.355573285721524,0.0349977482935938,0.0352788527796776,0.15438927560327,0.149333986769973,0.187898353053353,0.327277535301881,0.125203403038356,0.129430708729898,0.146579938520011,0.184066376496634,0.188104005436308,0.198084497722307,0.190227004739724
"87",-0.511120996667738,0.0270423480375404,0.0968924707996743,0.23813791306116,0.0293503912700713,0.0869214077452108,0.139753931861962,0.30532842207078,0.318535745314492,0.258870726257368,0.171122692905107,0.202195126580415,0.227665189326297,0.220511646714718,0.227629757197176,0.164193937501648,0.193170340941024,0.184324811618401
"88",0.230684507592077,-0.146461939219313,-0.184711417518539,0.433941579527161,0.136227211876456,0.229548816635283,0.0908492217721338,0.00781671182542256,0.247791648179358,0.243905450524494,0.101116223600626,0.0906702425677204,0.235336011384015,0.265320032412127,0.146097776799974,0.136511995986168,0.191695341779037,0.19020368793437
"89",0.596413899188629,-0.390737633002078,0.0466173031640148,0.356733389807953,0.201603160241796,0.121918321652018,0.223445038105686,0.220725512306958,0.182923149726709,0.30981297736544,0.199379698033882,0.225244618609229,0.156222670494676,0.177423599602642,0.192623966794426,0.17403043616023,0.190625815482069,0.171564422476365
"90",0.173067426275667,0.246420709013526,0.131597856070378,0.128394395157146,0.156646387820896,0.200841240167194,0.371445368671621,0.222455219233223,0.216697162002363,0.137110005462218,0.0930448855488998,0.141387870015072,0.138435270231311,0.170280703106543,0.192572403204922,0.1600787194786,0.196874180196463,0.188534240743259
"91",0.499436410253278,0.259426595583302,0.203557453681203,0.0549979947782978,0.31441449448702,0.012513991722086,0.292390483832129,0.302853511234194,0.15557943062346,0.185083638417692,0.229955325065296,0.12935362756505,0.189937835404162,0.255138706580721,0.22106093841491,0.173498544523706,0.176772359059983,0.182452458403227
"92",-0.147282547303138,0.0573615846384682,0.268602562333918,0.198486860720853,0.288379823325651,0.12396421188791,0.269451775101388,0.211327109480194,0.153811663046941,0.196053002069144,0.18099621268211,0.236441015692505,0.087093296532658,0.166985811693704,0.176527582227767,0.171064103821199,0.128338737470781,0.176294901552504
