"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"12",1.25815702010451,0.837731011272978,0.715145371950847,0.601611260103318,0.549718640687043,0.457120886958269,0.421595210269797,0.416384944134613,0.387183626973797,0.361435907294641,0.329318667506381,0.337773111756515,0.318789588798837,0.314017723997233,0.293323086669598,0.28240977469043,0.274987588466006,0.263906209664907
"13",1.07184142025008,0.852224399401536,0.629302929830086,0.575210253792951,0.477875715077326,0.44018389993082,0.439464350863989,0.363434596210619,0.37170195247922,0.32876121527514,0.361055700639019,0.347928004292076,0.310891933329445,0.311398213666717,0.291270405797989,0.290642867386799,0.276548258590933,0.267010114949895
"14",1.21519224862656,0.77184764177072,0.607325117881953,0.598312571433483,0.520485064672669,0.386000971337322,0.440386716895877,0.423252625054443,0.374034460111854,0.364964671110834,0.345335806855378,0.318370426240971,0.308184780517936,0.309029679256317,0.298700773398202,0.285723530568835,0.271249307743509,0.274430342298562
"15",1.25600791528867,0.723863134030648,0.686938993227997,0.425717772411663,0.55632303873119,0.458548875037325,0.449199499298504,0.401217113469896,0.407753674070785,0.340511831938037,0.325656420816824,0.324401570283327,0.305076754346679,0.304552483466521,0.290668604365999,0.27674097247893,0.280567901286519,0.267081039960439
"16",1.17291287058232,0.850640412982624,0.684115169269128,0.495218139592535,0.53147025443075,0.501711603169108,0.434265844359816,0.406855201623781,0.360310618886619,0.359488115181768,0.347823803583695,0.316419568584833,0.311514390321729,0.297477285055378,0.28741821472521,0.279060830383382,0.276626010654544,0.268445296929228
"17",0.680676335264295,0.84531585597296,0.662622452795582,0.608542093242878,0.508060184051863,0.507574770602871,0.40854362970022,0.412769234916572,0.381952354025402,0.335076481161195,0.330274612408958,0.323572455628107,0.312935931804672,0.312935985342833,0.301658773908985,0.28548997940617,0.26551937013546,0.270319060269654
"18",1.15829298077811,0.780598577787269,0.628932499364369,0.623355620865004,0.530452620064534,0.390565034851253,0.412623742391947,0.369083248151634,0.379940184197849,0.36072570568472,0.345697158048052,0.316598482179179,0.301177704960058,0.297259149742523,0.286878881809219,0.285765085955944,0.278373750611306,0.268731726612046
"19",1.18796249590231,0.793701713617704,0.645314829229582,0.47947132695651,0.554668892590031,0.426065984285405,0.478471491871485,0.414868817688562,0.357387283926637,0.379749372880335,0.364358274278933,0.320251835847017,0.303814783863761,0.297023870185823,0.299935983077076,0.284730580728798,0.271863814427961,0.266135960770254
"20",1.13130848496226,0.875315899935209,0.695916537931323,0.588198408851992,0.550613209339146,0.3499299502419,0.445548384205694,0.39669776754366,0.409355468108388,0.341733647030556,0.344397016547576,0.341961222593523,0.313257102551872,0.292624440913437,0.29194914100245,0.2836051172717,0.269998524679369,0.26670134493515
"21",1.21220672368089,0.800706098840995,0.715144737079562,0.586608219411775,0.528714993304729,0.447407403576459,0.417949527406706,0.389203067877457,0.369226199611058,0.35864869858399,0.341265270744789,0.319555444938931,0.329611271534625,0.310120395928326,0.293232624552393,0.281718280171728,0.274250742138902,0.26874526442784
"22",1.19353966204216,0.933735852605315,0.661139250902093,0.393739754412218,0.420032043866933,0.472429487184204,0.442902259004826,0.383736452943284,0.369591591606546,0.368105054623079,0.340411285668728,0.320229166405249,0.32805067977684,0.298971191131611,0.292828037935953,0.277554981922487,0.272323757450754,0.269228653409273
"23",1.093167985549,0.822499293225097,0.681428636024946,0.619371401391598,0.554473145762502,0.472899279146296,0.408137651381491,0.36848276599946,0.397102993523709,0.371782402362635,0.348323621742007,0.345912728830934,0.309902743414503,0.303460300588596,0.29146051590825,0.287189866671291,0.276229430053928,0.267663590981782
"24",1.21699560717492,0.884449251147322,0.689567034233661,0.613435451239953,0.529676463199747,0.428347020617935,0.479768304500616,0.442808872206693,0.405934638469904,0.384941944856672,0.315327232436103,0.31266087229929,0.324744272845439,0.285953440476239,0.297151179558088,0.282917830896651,0.272131617363826,0.266043391535937
"25",1.19753460640156,0.883726462182726,0.659230107285945,0.610358272853481,0.55653847373704,0.498342451708144,0.41571110631813,0.359505436687173,0.332769462657288,0.352986352676611,0.344739561102513,0.324331843106909,0.318605715149082,0.290950605954021,0.305889406284905,0.273238887624791,0.270307459799048,0.272364446974512
"26",1.23142525804742,0.759266348894184,0.523627774804176,0.54538919150223,0.514969064010615,0.416994633946658,0.399692879834211,0.39467767753576,0.363776965621275,0.344190627652216,0.310780682318119,0.317975720766886,0.325290976249877,0.294167309277361,0.290684270036206,0.2823084147763,0.279458287920128,0.267794931000702
"27",1.21309077383826,0.493147582663664,0.553638592348722,0.631961884984093,0.546209719282204,0.407127646030779,0.373061118804575,0.409651051457987,0.366281056290512,0.377912956718331,0.321398678357384,0.347309313735256,0.318364465492347,0.305127078967518,0.296380828722465,0.280194334974914,0.274949885652749,0.271311687394441
"28",0.333408932819591,0.730584896047922,0.714063645399596,0.528436977246408,0.509227192558276,0.463208586982613,0.455628137497743,0.42370812786189,0.375928634325048,0.362309973145978,0.354427212658551,0.331930315522546,0.318913276673426,0.310400114733586,0.286208724310887,0.280677596453683,0.273275201281703,0.270996498135604
"29",0.648287211264338,0.813934507264958,0.730479684511006,0.621397450199505,0.4306979396606,0.47032497786459,0.378096517262076,0.374425305258371,0.372509380145672,0.382865707730106,0.335717259648827,0.323874505378112,0.320740105352367,0.297911128009018,0.286892763522972,0.283514278503501,0.283955743047739,0.266283229652443
"30",1.04959878331893,0.884928170955921,0.727368045833031,0.472854626831082,0.471615674954413,0.494313135160018,0.437626847923373,0.343554786228143,0.393277691578909,0.324827552397952,0.327132395902515,0.326141152539927,0.329673982829829,0.314743374785419,0.301779282881755,0.286673035783926,0.273993222813637,0.265848244781617
"31",1.21174429718752,0.827435350917627,0.595895824485715,0.617998421263555,0.515315035204527,0.459120415235536,0.412415915487776,0.377727774337492,0.393648410927938,0.371885835704326,0.368969306106535,0.32994892543654,0.327811858268373,0.291879257880946,0.293762085625528,0.290617308372636,0.275427488637181,0.266486142811597
"32",0.500294323877366,0.535558419104001,0.728407886455607,0.558709412677012,0.551837154984594,0.479494970576519,0.470527699669984,0.365110081505395,0.36593160048013,0.348248642334676,0.352080290535859,0.314773404636256,0.329988806518374,0.296329942693911,0.301498364656529,0.291688672482477,0.276729477560319,0.267819323217122
"33",1.21063114303564,0.678057448786474,0.719754493264049,0.578031873413054,0.499466418410071,0.511706057289829,0.458025617466643,0.411860167183665,0.365164485938962,0.341072456878128,0.355052421702243,0.322495431246677,0.302233389641853,0.298017191726111,0.292956846393896,0.291933312411105,0.276919731020319,0.269238658503095
"34",1.25799845774728,0.752403712539399,0.736968810002953,0.592224750583798,0.544099619208892,0.488447766964953,0.449226174360083,0.396465962336424,0.358530731750898,0.36045848719005,0.341723008103413,0.315494216097979,0.31148339828353,0.302246158690512,0.293113714606301,0.288064053071487,0.277310175322973,0.268964103388351
"35",1.21402868476769,0.716284677778718,0.698798548867021,0.534632623003647,0.477778108599758,0.473883709465755,0.413696253607756,0.362113338354609,0.408184731658423,0.359211585047211,0.348160591276657,0.333319144941967,0.296474607576274,0.307420276126688,0.295874160365737,0.288681797284746,0.274948210055045,0.268017572889762
"36",1.17489872438861,0.513933548633045,0.66614589123951,0.595909887333218,0.555746606267026,0.446409826367006,0.415301518733549,0.398894802002103,0.362761654889002,0.374719125635785,0.361178852454231,0.338501863173551,0.308619994638997,0.315683360539419,0.288239645366631,0.290336119655971,0.272560210589064,0.269985036320755
"37",1.25512327124116,0.847105930300053,0.732447728452443,0.524745010149935,0.493227637557561,0.458022788798165,0.410811670138645,0.372462554075084,0.397327355581227,0.328531418028687,0.336363773377077,0.311593521960219,0.30635971648971,0.304705298616936,0.290980697063313,0.273012921846508,0.270394454408563,0.268850026818436
"38",1.24367335517448,0.690130169774745,0.702121345366717,0.613881366705376,0.534698867610574,0.441729706627686,0.444333963793822,0.40163542123668,0.405503756370498,0.371000306741577,0.354213761748766,0.307820822440344,0.336897498468932,0.292915400816275,0.292675575284864,0.276993587797059,0.272618075323041,0.268342714415659
"39",1.25545528599557,0.801069363882321,0.731085760890259,0.578496810622847,0.441558215937755,0.468497864696575,0.457520958596897,0.419372968592819,0.383476288419035,0.352784734973081,0.366814360408869,0.32332837442405,0.31240251251546,0.29936701508821,0.301976739796676,0.283221402908629,0.273438954292112,0.271029866502181
"40",1.25772259734396,0.836387703329841,0.592784647823203,0.594664947723705,0.495220343358903,0.412842185636781,0.455361437469726,0.415692603600945,0.397095799187164,0.361826428279427,0.330109501807119,0.328867942558215,0.311619658209928,0.310260098724675,0.293502258024863,0.282503752851622,0.277086637723311,0.266465066220146
"41",0.970228139312225,0.795542927458667,0.737215837981285,0.578648630001077,0.518897870568399,0.485236855883212,0.449272596212423,0.431816601495141,0.342844009658124,0.351891161514736,0.347195322414961,0.314067454390094,0.333413040362576,0.293132027245851,0.289732411981173,0.280878315901175,0.274515965335777,0.268393439615004
"42",0.986338491583411,0.882336450015692,0.563949509128279,0.541786244845336,0.510621483053129,0.509367883421707,0.447856037489485,0.407783915825711,0.393053455728103,0.391946085998112,0.348043645539911,0.33605861851866,0.303948251174338,0.317361002556652,0.288760815254618,0.280332502150674,0.280649934571379,0.267597007455428
"43",1.10972332436768,0.816050385177238,0.555650769816356,0.562362887591212,0.512495070084436,0.423597154363099,0.443690708449403,0.376945858085009,0.357936574314145,0.339308134695016,0.353827928086785,0.331770872375177,0.294400286838506,0.301794746150533,0.294783029925808,0.282156172865888,0.278909091805053,0.268420968041571
"44",1.22144448609404,0.658579265312382,0.642659971229121,0.463546842077992,0.494865965991113,0.489760761325804,0.421889834017093,0.383437474596641,0.359489255301038,0.381172629742728,0.342815356053012,0.341001043822355,0.308326957618956,0.310124382624279,0.29611749942021,0.283545780269487,0.272332618242443,0.267837810350215
"45",0.835332115406573,0.712836195107613,0.714580208182165,0.557797878851588,0.488931494063501,0.439288292856344,0.429099325457211,0.361852104497688,0.403224305269538,0.371119045938293,0.301630172955541,0.328930311231364,0.27915262200974,0.302808736426314,0.292783841861448,0.277720927322191,0.278946103950694,0.266023187966307
"46",1.1990784994654,0.667188942726493,0.574939842013328,0.559825268628155,0.374418114614974,0.476556744935624,0.412970762982091,0.428319081076231,0.410577236561841,0.361967674347006,0.359598216400368,0.323689563339847,0.319407706268684,0.299125703417156,0.284606994572977,0.294469939533011,0.273178069147918,0.270935349251488
"47",0.853107222935071,0.884967052296122,0.638119349716404,0.454972183037806,0.504891693336755,0.454570874112074,0.458499814659451,0.37217415632819,0.362963576783884,0.374276854810151,0.335620725975043,0.326680043795593,0.306361331647383,0.309275512933478,0.288726243665451,0.281577385601968,0.280107627413758,0.268052128431274
"48",0.673618484367974,0.907216429608861,0.485009810285084,0.563442414976828,0.560452043203196,0.460878723087588,0.449544479478451,0.429512731702211,0.384519255803069,0.360825457125763,0.311906747505347,0.310362595699272,0.306073134404224,0.29619115805631,0.294597057950131,0.287922553311951,0.276748113749436,0.267278759385617
"49",0.969882552155104,0.902476008734505,0.679786049415889,0.611034722649145,0.520379022231918,0.450347686705159,0.436446395452295,0.396996982728863,0.410270235335692,0.365064035578872,0.329929112710854,0.325149095351537,0.302988150042124,0.29909008784355,0.293768063462797,0.278851529060791,0.273099501593081,0.269353162203541
"50",0.682512048296905,0.924588278638953,0.668544716285254,0.546835087605403,0.541471249020299,0.417598233799005,0.401162760363547,0.434643890222243,0.415402837866366,0.323989398043726,0.346849562122544,0.301001631545314,0.308734016495636,0.310211915931452,0.302302140824863,0.28809786131357,0.279573397496589,0.268064192371804
"51",1.24704481623654,0.823015728905129,0.646158892877927,0.586774703560665,0.527421342090824,0.462667607448137,0.418075853885137,0.353793172943723,0.377320981872813,0.320652077992368,0.33474303827642,0.332415061788765,0.329897246070252,0.311688637614206,0.300943618048574,0.276161499428496,0.27906752619837,0.267642760971359
"52",1.22683323084705,0.867432202144958,0.683654720978063,0.561142110069096,0.536893612761531,0.470481399462954,0.367255319819501,0.41326562071038,0.359121054998625,0.362721757074957,0.314778361979753,0.31779822715421,0.294616777149291,0.309434034512591,0.292500189830782,0.284931109170568,0.272757457353854,0.2693308916394
"53",0.679630552810667,0.890281749962713,0.685502310573014,0.633313104984962,0.540198101568833,0.465449548838005,0.38516026085081,0.409343558141465,0.351899836665563,0.346132303792473,0.362798832013248,0.348410555834328,0.307680453451395,0.30563641689085,0.299250218043816,0.285470564901223,0.276810065737104,0.269660140260982
"54",0.948360644914804,0.656845210385984,0.732947090567464,0.619709207225643,0.532766756082433,0.429197903329036,0.451971312413754,0.425739952345731,0.3744261493354,0.357756133901773,0.347589198715776,0.339553089939748,0.318277799384776,0.301414206877278,0.288361450967912,0.274566659464694,0.274606781388671,0.269057049004917
"55",1.25631473467873,0.840230655616654,0.664459281712055,0.639220028564452,0.534321541196468,0.433143525154841,0.441242593511878,0.390609001316374,0.379532578156738,0.380010444372999,0.339836423864092,0.331351692401016,0.312582242961225,0.302728364188701,0.295266234310454,0.289152130289274,0.269471612096889,0.268887978760839
"56",1.23232886161775,0.609896929904846,0.635256016042203,0.571593879829674,0.515931540075493,0.437253213109586,0.41080635099149,0.440873137813709,0.383769711620486,0.367794283127887,0.35237865413423,0.340498386883064,0.290697012185459,0.275922595808643,0.303306830693456,0.279369553575648,0.281172530906681,0.266842405064968
"57",0.309109013761243,0.653835424487809,0.677152969967638,0.59285916750933,0.500399407343144,0.460848376368786,0.444295285036847,0.408630521934626,0.371192722816387,0.311881622892453,0.327532849820039,0.337273481131559,0.307867706194282,0.30051694916807,0.286676880285527,0.28625342261141,0.278433661497565,0.271675092459215
"58",0.983417957157694,0.619694818029952,0.697185269488515,0.481035165174862,0.519691594646952,0.469910941660505,0.405141606240685,0.413711165278363,0.393085050305562,0.329034293714011,0.350549416093377,0.319829210790982,0.307907013804091,0.289762256613076,0.282123467248712,0.28306086400001,0.281233376690943,0.266280914755528
"59",1.12896096408785,0.878086806266873,0.625545550152686,0.56007732919951,0.456395192242914,0.471757055197406,0.408149386200959,0.42858347538872,0.400619307537479,0.375171166003444,0.358233772666438,0.31123695294723,0.312237620882944,0.302760381739807,0.293071597675592,0.290690795237569,0.277460002924797,0.266926590172774
"60",0.41491690815499,0.771264757475977,0.732613779984669,0.561405398143434,0.549965999693245,0.479932935592528,0.461452114375765,0.397848157775747,0.369400299663818,0.347550520438579,0.330280162600247,0.309861110447416,0.302554797294518,0.303148889090866,0.285043633310027,0.286456840542951,0.274509947335064,0.269935336045693
"61",1.25303533094578,0.788102732038934,0.732954716502855,0.593224930898754,0.462074463813716,0.460863447562616,0.429523242745088,0.38869006608145,0.378835793932207,0.335155464582572,0.331801392325034,0.333086613952432,0.324906372838459,0.301904021831472,0.293079209675536,0.282043041225753,0.267155622821805,0.270100654926691
"62",1.04531616626254,0.85642419046735,0.704488490914112,0.630779123875224,0.526661904859853,0.413247366282123,0.463261135936264,0.411575468880563,0.355462524824344,0.364776652270843,0.323824300129588,0.321835345492593,0.294435613968285,0.306824173784823,0.296899246923025,0.286849738292245,0.273135410966654,0.266432150947292
"63",1.25861297982716,0.771771964527912,0.687566580660028,0.549671398222961,0.457628483965736,0.465120025694477,0.447087995119335,0.409810945599595,0.387653290327096,0.370439276164228,0.367490325313534,0.331210398411915,0.333746563862942,0.312363729224148,0.287381492779707,0.292955427952529,0.279528277705294,0.267045613832375
"64",1.24026515228834,0.844832904447556,0.689410095020221,0.580124922129195,0.529424857334122,0.44366554749055,0.432045269936191,0.397812857468839,0.367750584519535,0.370268024732105,0.371879659142272,0.340864903965292,0.299663669496242,0.304234466381764,0.292925291575845,0.277835690844035,0.269059547979361,0.270075156835803
"65",1.25952939035018,0.69513488482039,0.642722488964633,0.589347633215785,0.454590684768381,0.410052300674451,0.438220251406234,0.408945114991571,0.379778572796341,0.351132815413661,0.355799549103187,0.340400073301066,0.288981932241526,0.299937784218716,0.291975343717379,0.283929041520677,0.278126939212411,0.266374657530368
"66",0.245592053270827,0.883869180906182,0.511200509543295,0.56648150167015,0.390866511463723,0.436481224337001,0.45181791587052,0.415824021753273,0.374583630227191,0.342686980711989,0.322724991826497,0.33696981117128,0.309204151535101,0.310208924000605,0.303860311561299,0.287901154801422,0.276510638214217,0.267208578561682
"67",1.10067584433825,0.72521460002793,0.563982492373252,0.559697219304722,0.548053089428694,0.487727363313259,0.406692924731937,0.41945905623081,0.389417422344775,0.344089082405391,0.343233375449994,0.334542264609424,0.312787298237325,0.315704353779461,0.29775111033346,0.292103284081023,0.278008054104674,0.267684107365714
"68",1.25758313190449,0.859305774665722,0.635754145067707,0.557459083902616,0.551362707468746,0.463557471931078,0.391030732103754,0.401770279008053,0.403544241112092,0.348582771276207,0.362431691612995,0.33314882411272,0.308356304436708,0.306840086397357,0.289980433892171,0.292042746511035,0.267191573748868,0.272573018596333
"69",1.12451158641638,0.203398853740555,0.66636529897792,0.632559262120307,0.516816379291453,0.505744081458085,0.461750072013786,0.407846257897829,0.405701354807235,0.364211191738581,0.340198511286025,0.345967708237563,0.329549840599402,0.301754193631856,0.295372197014577,0.279294191166546,0.269174395072113,0.266269483315516
"70",1.25782228291017,0.88177514241927,0.692953992049627,0.576778258955785,0.407320052583323,0.465245957023837,0.444222605290457,0.37389085205817,0.383778742035091,0.359871857299251,0.326588954964732,0.322870326462847,0.317275751781991,0.301860586400957,0.292791806230889,0.281538838856417,0.272711678611149,0.267001725877323
"71",0.754208555612985,0.884994322696235,0.557103793798878,0.594983261771819,0.517023657060612,0.472976499090883,0.423247148808214,0.444223780413862,0.363987114839114,0.369776130116224,0.351804234224317,0.32410423453725,0.315925397532892,0.291666366186817,0.286852450149834,0.285859081415537,0.273430557890312,0.267709825185871
"72",1.0865237734957,0.878244257371885,0.520013544127965,0.595971714802091,0.538471357408149,0.502275826070017,0.392269489198456,0.417252909000626,0.371084312793615,0.360362176097815,0.359137008323787,0.324213899690222,0.31467624759634,0.303622975365154,0.28956922809335,0.290650379695236,0.278703489679458,0.268077114372853
"73",0.560027721604672,0.818059193725528,0.730110222040333,0.601223540494668,0.556239960994552,0.472575122622329,0.446872355253616,0.367602375199066,0.396827047234504,0.310292956458361,0.352272026713627,0.327382830516917,0.315822060353239,0.298843367637135,0.294392190229559,0.285523268659489,0.278918137175891,0.267340576713666
"74",0.513284074306814,0.630249441627398,0.477467337827271,0.463923539163358,0.46667192867806,0.418075468445639,0.425015687509042,0.423977373743922,0.40593535774875,0.373555535752947,0.32508337116476,0.317058733990749,0.315088151960288,0.294794632837616,0.291102610979208,0.278784861564565,0.274559929632697,0.26882321444724
"75",1.22492046204889,0.702436047473148,0.707611402910227,0.553081408626648,0.42951131072025,0.407779607284276,0.434299304790263,0.43532004376869,0.364586548039198,0.364365115387338,0.322259646541544,0.337873009621378,0.317402590605183,0.315309816655964,0.300173078753781,0.28204499277398,0.276397936830068,0.269000597491276
"76",0.826146912442308,0.777738037373723,0.700737435524721,0.436513400002165,0.541106028319811,0.435827480498058,0.394354213746022,0.424895470821917,0.395370357776605,0.357869179291083,0.321715327416915,0.323527402313177,0.308579087734685,0.307800240052105,0.288889851590793,0.290791592646282,0.270500215536001,0.264708877023201
"77",0.859424315497483,0.759330290518758,0.638531267129699,0.59161311926826,0.458676995114404,0.499101958612939,0.428543931097415,0.391349131003402,0.374998105162678,0.390760938881802,0.334278977207388,0.321235014876837,0.298277565664929,0.287458942411295,0.284402149332248,0.28435084160271,0.280453950966141,0.269373482879685
"78",0.332728175147518,0.646484875887554,0.633374773491163,0.611834903564936,0.514231921778038,0.469384576105645,0.414681580725921,0.398858386792989,0.362578308633828,0.345744868983985,0.329514086513579,0.324248770113257,0.309125756132231,0.309405854025711,0.29748494645152,0.279745659910061,0.279631887822014,0.268978481996974
"79",1.25835135391509,0.884259815445298,0.498234941320813,0.596355191840843,0.485496416829176,0.489527031893036,0.40755995904422,0.400226719828519,0.383894317950248,0.377169090359492,0.330976959510075,0.314321765772534,0.326415665204583,0.305012245179054,0.306137604133192,0.298741718084986,0.279780681509204,0.265504224656073
"80",1.20105982354149,0.712338705137432,0.334198111421731,0.615344993667003,0.45842963999879,0.507259267655154,0.467765716679164,0.415455183992991,0.39806979672973,0.37146574969689,0.344087985639795,0.344785473375547,0.333002134837016,0.311829100800482,0.306634712896186,0.286060119989897,0.281126456103614,0.267371673981197
"81",1.11726610371445,0.85330195001945,0.628860100626665,0.563815036805289,0.549879186232104,0.45864411670039,0.410396821021486,0.360786111797481,0.38419670854029,0.335809265435459,0.330437932772178,0.308967225162106,0.319093617585546,0.298162939261396,0.299674793448198,0.283499692334919,0.275822870158219,0.267778095319095
"82",0.865069253396382,0.443143827535756,0.711450172345878,0.572540649794394,0.52391112446703,0.476450306088305,0.455148687586673,0.427802702720686,0.399907074141402,0.375687497596561,0.367029746118843,0.330574782368889,0.33114185653198,0.303271508853938,0.292468313466792,0.288171413207648,0.275661924520356,0.268153675680038
"83",0.312241190397188,0.78208799120485,0.681441685887323,0.615221135802525,0.547246331782666,0.504653565641307,0.443765444406086,0.397147576463081,0.371615290785469,0.383177495314135,0.357320355966086,0.335315687224863,0.32367348319149,0.297799775650555,0.308364541333188,0.293498381741878,0.267910870046776,0.267560724939759
"84",0.3057671034987,0.6236502590077,0.666394216769433,0.519142486781425,0.54103011285818,0.491215960012373,0.465095511509486,0.422582744159902,0.373481887016025,0.369593684992781,0.342270089194296,0.348147911938126,0.315120866041212,0.303608349705387,0.284792717629353,0.287320845632854,0.267515069474934,0.270588623574778
"85",1.24612948662674,0.765188288395646,0.61129808896199,0.48949519397779,0.509242169220535,0.439882834385002,0.468634695080481,0.407456316038185,0.402978249018799,0.370495645433058,0.31930901291365,0.327614931483237,0.308800239769452,0.305601534714918,0.290820627314242,0.276875730879976,0.277757160714233,0.263570802741785
"86",0.473488679150044,0.623819983588213,0.652600581318482,0.558684305317421,0.530090011943061,0.48797485076228,0.442181845966592,0.388094533900917,0.373007272367383,0.358910942712855,0.3093443693741,0.332199624757126,0.321642479749347,0.319734048056352,0.300656894780489,0.293635182401548,0.275482685652901,0.26663386249825
"87",0.123277282824722,0.700589885424208,0.434344149546249,0.567841919787173,0.510505626005884,0.492312144433712,0.459084915632157,0.394894631759901,0.35260178129137,0.347029795173777,0.353490123843919,0.318564807585887,0.312602768911742,0.293381805467695,0.284945170218193,0.286030172974875,0.275250126657778,0.265922839396632
"88",1.08300622047488,0.932798599772688,0.744166243170547,0.530562592450994,0.437528410145272,0.435679780433389,0.388247327820887,0.42651951840079,0.351033643898278,0.370216031308682,0.353420769059207,0.320870480880363,0.321870777087116,0.306872049551415,0.292336109266326,0.277639987007363,0.275506919618886,0.266979133071256
"89",1.1610715843137,0.884042331462773,0.700856415857722,0.366218214701852,0.426181250900513,0.495347411289919,0.454981696287281,0.389108288370113,0.380354087455989,0.348121409084855,0.361004589994826,0.311196875367818,0.318440960088806,0.306877980755615,0.28544495681744,0.286117126963399,0.271555216748675,0.266778540997001
"90",1.25925031701269,0.582561341850716,0.655288982661193,0.617387079466882,0.499871725507321,0.487408757907443,0.355243218882088,0.42639644161697,0.402070871778627,0.333397024370721,0.364599815450792,0.310587873981951,0.335740712452817,0.305415780571501,0.283672208864286,0.275271197626333,0.275146070140803,0.266090091990137
"91",0.586361766020613,0.761711068322137,0.65322700111785,0.52752827147306,0.469465415126071,0.470188238719181,0.419196025341538,0.421148026529928,0.397049181974398,0.348702317565153,0.332967698410111,0.335574956935748,0.311594453864675,0.302070475988992,0.278457887437793,0.288494328165552,0.274011457267589,0.267066098945528
"92",1.09005771509673,0.620311409618745,0.578366699166905,0.607388387316546,0.490508016933823,0.487655054328251,0.437019655754175,0.401104005386983,0.395423790028729,0.388847758447839,0.329436002501302,0.326213596431962,0.336419732162464,0.296451464986742,0.29050537329074,0.285054901682486,0.277171160585484,0.269283558320987
"93",1.11161103636703,0.86239980488676,0.562421934193318,0.621602467949622,0.499872104244435,0.479728954286873,0.442093451314566,0.412120736293725,0.391469026595751,0.333826784937208,0.344867832473086,0.334397169664473,0.294250233950483,0.2782261847424,0.281060898923183,0.288346297027981,0.278637453621778,0.2651358835867
"94",1.23363776768886,0.893051989168556,0.717624927880508,0.630974692957074,0.526632265008803,0.479202630513067,0.462419297801987,0.411710034533387,0.383388824516875,0.364738847557991,0.353441372666713,0.328321516138703,0.332115396469802,0.297499582134155,0.288852225623776,0.280996976993143,0.274461330081984,0.267692377618598
