"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"11",1.25857837162923,0.88462571992449,0.697246686387186,0.629887287679202,0.51657109400127,0.432452460649475,0.451466014658216,0.407903945916987,0.372740714034352,0.379965942637177,0.358191550863544,0.341781536390559,0.326847173109386,0.288263497772815,0.307096645670411,0.287970498410092,0.283886394908718,0.273087990802952
"12",1.25850130890954,0.843923883889115,0.695252833094263,0.599678947733152,0.45463118991265,0.477882946888011,0.426996064811053,0.409537258107447,0.408950110659584,0.363205222365099,0.341943957640206,0.338770788183512,0.325400399742498,0.316778107382476,0.299720106927344,0.290944654793046,0.276868782865992,0.26874366824919
"13",1.16334273725462,0.849319200448414,0.69980844692581,0.572626162137073,0.497836581959045,0.460450322956474,0.460410164540684,0.379837724870128,0.396120242585063,0.355390405057039,0.361185559953041,0.3474377573519,0.329377486495257,0.321657334922682,0.296455954465703,0.295073084924468,0.278573145987682,0.273539523711652
"14",1.02535412767408,0.839610170671339,0.558386588703562,0.602272243240008,0.521143513898575,0.409240210313205,0.464100463638042,0.429308816543823,0.392679633177455,0.369939891171188,0.340437056651889,0.318899760782484,0.311481403186462,0.307786826072985,0.300014639378899,0.287583423686294,0.275427007311274,0.277855155219159
"15",1.23349562182061,0.738446261491638,0.713650951280348,0.411712475833377,0.555914189010029,0.4871093622452,0.446901564854894,0.415922678642645,0.419976221825655,0.358968459668207,0.337963245506439,0.332879413714374,0.314385264243549,0.308409398565777,0.290899604658929,0.279656978944752,0.288848526546386,0.272805333603208
"16",0.876024224219877,0.877053816259095,0.728536462939763,0.537301711998508,0.553595809915687,0.498987032390883,0.459155137754451,0.403684883054525,0.367114832415986,0.359828536173249,0.359999790833303,0.328533507211068,0.321422454895135,0.309837749273859,0.291584694352401,0.274629871944319,0.283973971365405,0.27276709339669
"17",0.51373850422844,0.816914498481206,0.669443663453526,0.58310596109769,0.546295782794479,0.495953512645285,0.435655468264746,0.418236166037921,0.394033675975689,0.345925885417479,0.346566962545612,0.328931624511698,0.317025985821178,0.318273632829068,0.310518539742642,0.288068091571933,0.278892340620516,0.276480014496879
"18",1.1863395651594,0.772427411231029,0.709211896918207,0.624420220797029,0.517488767345565,0.345351461627116,0.430564591313009,0.396077446758945,0.379876245471376,0.379892474884706,0.351729872643418,0.319608481995053,0.311833968733626,0.309110510827543,0.298598173255642,0.295562222785953,0.284312221233345,0.272270799622127
"19",1.1846384275801,0.902554038604395,0.671507336326187,0.49428716074792,0.547157477113282,0.425021189165983,0.480107152570657,0.419104142232923,0.351270498164031,0.374521079140537,0.360919357213342,0.334818313084101,0.313905145915618,0.310903866539656,0.307353169762467,0.289106223655013,0.278642432620623,0.273552390896226
"20",1.14061917245116,0.884969195880517,0.69016273014221,0.637079833059705,0.56148570344161,0.379045949180425,0.451158307535722,0.411724141050815,0.401752079499751,0.364991599619397,0.346967577970602,0.357034139257051,0.322670285328338,0.307951211751257,0.292591352880546,0.288629012795638,0.281691324176737,0.272128759651503
"21",1.23504363328974,0.855886361831021,0.714063788108182,0.542261751168553,0.499533939786402,0.465162324134588,0.427114122904305,0.38685480410964,0.362269716458486,0.367668718617391,0.355564312064364,0.316926385301343,0.336048841979446,0.315870856885511,0.300288405673516,0.29323380421301,0.278771595394074,0.274141749748536
"22",1.19648733931094,0.932914428996213,0.642178328031998,0.373054701766044,0.425831331958696,0.451293836445231,0.438883788672092,0.410165134956934,0.38193683718096,0.36811546335215,0.359632675874925,0.339417596398759,0.334191901145551,0.295713465578732,0.29711826655455,0.278199020615216,0.282449248806183,0.274990770787108
"23",1.11156651304858,0.663258036661448,0.675737804044908,0.601929060664633,0.56342693546557,0.491014119013962,0.403290908958417,0.370590805026152,0.398905002360508,0.373933086894226,0.355007712968675,0.348543289626203,0.312177600534747,0.314812700725982,0.294432259730316,0.292285080452106,0.283056375592672,0.273444337742986
"24",1.18567367130309,0.866767634662313,0.731849174425557,0.623838345758323,0.515752741385651,0.45565608849017,0.461971984933123,0.432285860964673,0.404496383801398,0.392648440238217,0.327191952526699,0.327898479856715,0.330988992061204,0.300740892644752,0.297939521333203,0.286230276908165,0.277735374687024,0.27260808561941
"25",1.18984898216196,0.881935148189918,0.607059593878857,0.613888787086927,0.558009191878664,0.494753121654164,0.389719738549041,0.384603754519514,0.364656764899052,0.375119720788199,0.352988551200585,0.324162260294494,0.32727702001206,0.300278438913689,0.307363649195636,0.284264583698601,0.276402165489267,0.276588272535277
"26",1.25601950622295,0.454483615692211,0.677516389540876,0.593949239281395,0.509784885161144,0.435928315924051,0.385439365067911,0.430280992997567,0.387722997369436,0.357156133756447,0.322828052374456,0.324037609217239,0.332826053173444,0.309801810134095,0.300381479465567,0.29056665108617,0.283931034463572,0.273306231073907
"27",1.12389348917692,0.648947564157927,0.541408610018182,0.613588729343983,0.537997885510602,0.402513734378694,0.413706797941607,0.395342373303603,0.372366125412091,0.383619167707387,0.340857259756938,0.34630444854723,0.32158483971291,0.311548896131393,0.304930404906914,0.289619194194747,0.27818430950498,0.276823455767481
"28",1.23893924129991,0.74233070532123,0.732419574243163,0.468011752726293,0.551796931425645,0.48599177022691,0.447112704428202,0.437352091847779,0.385172997917081,0.375227272647704,0.36530951742558,0.347324221057684,0.333517785398755,0.320627857031234,0.290403960808116,0.283130633665272,0.280094720286719,0.275822368440412
"29",0.577504705914764,0.710433924390069,0.636179496529194,0.637354964736837,0.496047650260618,0.467375166233886,0.392260188793485,0.414508468201494,0.380960783388355,0.395932516734618,0.349690572466095,0.33458104834468,0.325551178929058,0.306252596252836,0.295548671943739,0.286735542149823,0.289336661526523,0.273974173898737
"30",1.2545226341989,0.875917650473159,0.727898818072495,0.519851458490955,0.527563094056316,0.500570769294641,0.447902695857865,0.386952762618008,0.3936382460262,0.337783017565787,0.339319731903786,0.337937573103566,0.33601987486278,0.320735530206549,0.307780839471566,0.296412931835116,0.282717605337986,0.271940434760863
"31",1.15464911943505,0.868555339761338,0.652104912636338,0.53710916733951,0.541927822184209,0.444805106975549,0.44370151795825,0.389982895716221,0.395971625131148,0.371005214899576,0.366313824316045,0.333006746404297,0.335316025547746,0.309238574490684,0.295911364862524,0.30164691268917,0.280405212954078,0.273959152056016
"32",0.38494824241666,0.546326233903257,0.726311388603498,0.589229947171472,0.556691128448612,0.500095224731708,0.464847661157582,0.374421217361218,0.366308067307488,0.357030771672144,0.364454200168921,0.329587728970534,0.324322099354477,0.311947262086129,0.301374703800363,0.298745653792884,0.280103026620577,0.273982824464539
"33",1.25838347712836,0.895755739072219,0.699550308760964,0.617178456578985,0.491520006138792,0.520476751726439,0.448844504257055,0.429354362655106,0.363401652190471,0.367948136701308,0.358304428310624,0.327190230986182,0.315221899337013,0.30485339478152,0.296195495589989,0.301388558594977,0.285331139821818,0.276209734270445
"34",1.23633170341571,0.833254122401311,0.704984438478907,0.60461643900896,0.533435956729549,0.496446244126503,0.421215314856441,0.384285772126142,0.354841316498723,0.383010285061201,0.342256434910327,0.33420514280416,0.315665061349868,0.308003482619317,0.302987653607871,0.297771651784339,0.284110190890778,0.273767590322616
"35",1.2350884399451,0.728377456461047,0.710352761705496,0.54473805365983,0.480181917078778,0.495818107019267,0.413997163735338,0.373722474067778,0.400856352269981,0.367423973930577,0.353938196673051,0.342092595105808,0.311751795744287,0.311238543845347,0.30050214041016,0.292647752001882,0.282001877382323,0.274615981407814
"36",1.13702280944361,0.719219724424332,0.656347778334951,0.561618287927734,0.527968676437561,0.470051975218107,0.417932418693712,0.413064836159318,0.383118407494191,0.372734732307903,0.35970762009554,0.350477827132407,0.312391503830978,0.319859553361493,0.298038515039243,0.297957319524319,0.27907205578414,0.277167574213982
"37",1.21789422186442,0.858497198534254,0.73290113315751,0.612411902439361,0.486964408211283,0.497624836279871,0.397005930280014,0.39758776374981,0.403577467826935,0.338252459872935,0.349322227822428,0.312603525840786,0.313619744981108,0.312045668331239,0.297113645569204,0.282129699208204,0.279236186301792,0.275050002011883
"38",1.20362871776936,0.769680140435065,0.630788919935502,0.59105057677702,0.542478355830978,0.47871306613287,0.429436116165468,0.405001705491213,0.404968646581527,0.390048657303715,0.367549114072944,0.315349835278321,0.344592094814499,0.304301085063642,0.299481128399492,0.284190178277858,0.277825558400376,0.274009110480245
"39",1.2072398122936,0.906678502554245,0.607353342065578,0.582020389080009,0.46793954817361,0.493665973339736,0.461478117983695,0.424862345249534,0.375759704736248,0.364334542714463,0.372350170912231,0.334466081191244,0.330030449889765,0.314905112254888,0.302333462582724,0.290097086227604,0.279854201692189,0.275280823566088
"40",1.25773656138877,0.842333966514631,0.607110650667746,0.627297221757392,0.504476299602588,0.460222096391169,0.455633365515177,0.412121661422347,0.386373894322969,0.36831143253527,0.354313463648281,0.340513586038704,0.324569449257181,0.310843513805946,0.301060433187345,0.28659218031692,0.282058895787146,0.27332510474976
"41",0.689383587342625,0.813886588649871,0.731396932812201,0.615954452639876,0.487665732747645,0.494460630041089,0.453231954921631,0.42945019343249,0.355069883338491,0.35380680298407,0.35106119346061,0.316811299933704,0.330387248019667,0.298721992787185,0.292015390405213,0.289331401110089,0.280562914009096,0.274493672694931
"42",0.691024703935989,0.861662425096429,0.605724644726683,0.572266954952975,0.511409322565135,0.511714826821266,0.465085314436493,0.420065284441949,0.396975851207681,0.388321935242342,0.360196280073579,0.331425701113556,0.318253238649743,0.32508126937873,0.292902762452401,0.284808153347531,0.287000568468354,0.273408169896689
"43",0.672295170768026,0.895540213510654,0.657221329361428,0.522058287569479,0.53792847918982,0.42282653740527,0.471535400092887,0.402696180749327,0.360815917223447,0.340945132057335,0.35346941423538,0.343062293689892,0.304285679702778,0.300040312090588,0.303825888096114,0.292968372124449,0.284666942731101,0.273763904669393
"44",1.24822807779669,0.645852455626863,0.568677729224625,0.492123568798797,0.48262026412477,0.462670196684004,0.415411205435918,0.40906428180211,0.38748948423651,0.384360504147404,0.362883359243998,0.348434158032648,0.309249898907039,0.313817947504201,0.300760114336859,0.296167366311323,0.279035257479399,0.273876760972291
"45",1.25842767392845,0.736273658508005,0.662526562423182,0.52640479534628,0.506908070117436,0.477325787147427,0.451816699329586,0.360329900214158,0.397186855722543,0.381699928800303,0.331985289072983,0.337405599792431,0.30098230624977,0.308372753704906,0.290104609793161,0.293350699956246,0.286022754422464,0.269915251477057
"46",1.17750760632794,0.724112410137904,0.670736308903351,0.560091479946056,0.422657639360694,0.469936842144436,0.427027418369633,0.435007409602101,0.405515225507804,0.36997159077847,0.359198942059458,0.320917159226398,0.326217622988378,0.306992800622575,0.302550889637909,0.300369674436938,0.276734875944273,0.275417071586601
"47",1.05622239210956,0.877073785847358,0.692148322881115,0.521317414785665,0.51330542354416,0.425836220177295,0.463153136418172,0.423569792119334,0.385271665813425,0.370354238662091,0.35168893653038,0.33846331336817,0.317836131757156,0.318652843235639,0.304588481353044,0.277611197969226,0.283457239522422,0.273614448175876
"48",1.2199606931036,0.885037376278179,0.633271633382767,0.58562354021776,0.561241995108867,0.445311343935582,0.469916774740152,0.435987483626845,0.354227749351011,0.362906847671922,0.341230935494766,0.327486423079847,0.31766016968319,0.302555751659047,0.308970679826758,0.290052234840517,0.283415528637164,0.273434807895776
"49",0.97896107720711,0.878035458587089,0.659172902416113,0.594562750495768,0.547330446951625,0.461610016811607,0.425170378797857,0.409650022567868,0.403284642317755,0.384380958711483,0.337370028613207,0.330023981458946,0.305023738609902,0.312067148491739,0.304005872199521,0.282934995490913,0.28168411408757,0.274612813747997
"50",0.825224441105056,0.931983621857934,0.663935264760314,0.584532357850071,0.539133453027213,0.460637189661163,0.405980815168534,0.42468161393565,0.411641593461306,0.351087133797046,0.354514506890559,0.317828649427452,0.322663746430058,0.311164227353474,0.300253733026275,0.292805360888674,0.283554949267326,0.274569256374535
"51",1.09169862231245,0.884232546739198,0.657871176570388,0.542808142323221,0.49441495446998,0.467179154980353,0.443505147029507,0.397639491997757,0.390384095856999,0.34863691803241,0.347481404594454,0.342093408250162,0.333604161980833,0.318006378366411,0.301379258397948,0.289504872690006,0.284158309180489,0.274197018185604
"52",1.24368429706606,0.841040403378538,0.71063164254102,0.565804004304587,0.540946475033008,0.473221742511707,0.40344889019768,0.410163797733448,0.343151948513196,0.371047332626589,0.341335385061747,0.333971848552675,0.307836629099243,0.327277392807067,0.293325730058187,0.288469533762457,0.279563153251663,0.275019881821404
"53",0.119723992464617,0.906745682003225,0.664340026723117,0.63671421650514,0.536872278550228,0.49753990978762,0.411349825198676,0.418868966591798,0.354440382624398,0.37530961586763,0.360210509862794,0.345370548319941,0.319403555056116,0.321767899394568,0.306982576986844,0.291354311419089,0.281653855831892,0.27420253202232
"54",1.05102830705824,0.676165705364858,0.72660744124531,0.619374124576028,0.537130454484937,0.427777933135587,0.465096666534518,0.436290249670303,0.391837624620486,0.363636475410525,0.343021640432245,0.342642410319545,0.322102069353535,0.31591943102191,0.304616514516071,0.29129613325713,0.280464631391501,0.274232969649054
"55",1.25889974681264,0.563950298925186,0.66514522695475,0.624920854485481,0.544960191155795,0.483124645630073,0.447621000366462,0.410174460257054,0.389462283553555,0.380027890185797,0.349988452532243,0.335652290499335,0.322965260782539,0.313501218855986,0.305802582400993,0.290629099535503,0.279072518762101,0.274895903410119
"56",1.25797578823083,0.792073408751128,0.617132206901732,0.528535920686318,0.522386390706898,0.449952376715635,0.407486348482932,0.430327386312785,0.40056935423799,0.376410647626067,0.346954259526961,0.342567177380488,0.319649850002258,0.295324253183046,0.3124087636035,0.288307484039174,0.288202695841445,0.272129941748549
"57",1.09867181025986,0.836910611174151,0.689613812873949,0.604018000489391,0.497505746643536,0.462311135488077,0.436794839405392,0.41536415171201,0.39020438733988,0.340731526128136,0.333780770113208,0.348693536712601,0.318624145327246,0.304124008704971,0.302776572593644,0.283995620860712,0.282808906768828,0.275504473531348
"58",1.02027555298199,0.748020640325729,0.711377710419036,0.510012013761542,0.533439275235311,0.472147312005145,0.432377304215306,0.441002713914876,0.405065757729262,0.34352045351514,0.359654307277719,0.331286264825557,0.312371357439126,0.293169146498341,0.296046392322277,0.291855220907656,0.286835785902623,0.27263670183297
"59",1.04834264909742,0.862697163876326,0.539456827652102,0.593808780789839,0.490786477823967,0.500682637728687,0.424320590163315,0.431735136944291,0.407711138420239,0.387603091621433,0.354750397289541,0.316545571601768,0.322068319340614,0.311262842986625,0.297531393974072,0.293786436149936,0.28443836144015,0.273843121429497
"60",0.883319140655167,0.879020314992496,0.732512699852282,0.591197227927335,0.55133827829623,0.497493230893083,0.47329273128284,0.427206694650856,0.378380225415524,0.363758875095253,0.347393698476401,0.327114293024596,0.318728290653976,0.310110752096181,0.296080867887957,0.293622771191076,0.282412020957592,0.274188687243904
"61",1.24472158449563,0.739733168314134,0.664706231375762,0.581704122655896,0.479814895899231,0.475437105990636,0.43036981006734,0.424070484440432,0.399330383465248,0.33600240207235,0.343901178765391,0.335676323676244,0.327874793830004,0.315066299687532,0.293993833769244,0.282609435807717,0.272862200302192,0.275411370272156
"62",1.03378402300726,0.831533202502122,0.718236720955052,0.630146063308481,0.543885526106976,0.471823503746738,0.469036078280158,0.415129731250529,0.358609910124067,0.365083300553559,0.327347938679432,0.322330186162937,0.308127715543404,0.314935464127627,0.300477830012426,0.290152754378898,0.277214897959864,0.273776951200321
"63",1.2224857064782,0.779005872350951,0.68431095975101,0.542504160052863,0.441164123826264,0.489063820485386,0.453464172824063,0.405057777930793,0.361648533356776,0.375905323831186,0.364428811918762,0.324327360358197,0.337861794141249,0.315172605179815,0.300006595611901,0.295968357471354,0.28476839832533,0.274099986720815
"64",1.11042710282767,0.87224836246631,0.645851579664754,0.574858721398182,0.537960939816494,0.452841350081729,0.441273316167339,0.423706033827763,0.372015305335662,0.371595054610517,0.369788363155607,0.346843193574818,0.30796838933516,0.307114606091267,0.296599445887127,0.287515377875741,0.276033191997861,0.275109222471763
"65",1.06968621566119,0.849966339930797,0.691286246419952,0.566443489846633,0.507516400410995,0.45990233187508,0.455776588299831,0.410377745745057,0.381678952549382,0.347437093255067,0.349799516360482,0.3405970257002,0.310839208665604,0.30558299269427,0.300548039338097,0.288599764533312,0.28198479635233,0.27347188409552
"66",0.291255004645336,0.874103892841259,0.516266859330962,0.528137454317744,0.446566352550404,0.456552213104932,0.435952064319923,0.431551164854346,0.391876312177553,0.361224779401857,0.339553741763601,0.33575887026486,0.321318312934041,0.325456164961617,0.305568678433697,0.298073321301654,0.283710672396732,0.273357251722687
"67",1.12815074832633,0.779222329449419,0.533021355544175,0.536702257677978,0.548187721670022,0.481542262686238,0.437605798677502,0.410573159120719,0.410765470201924,0.361495100434097,0.359587877026612,0.345793164849132,0.325116858614802,0.319130180283463,0.30344587348218,0.29325731276792,0.281352626289638,0.272986947075591
"68",1.1846326645528,0.865433661713377,0.662252425665403,0.458331113904119,0.528378449572816,0.462338701654113,0.368499194755591,0.414149001015242,0.406528170940598,0.363971756137569,0.364105141551524,0.338947706750899,0.319680333395865,0.308262169903914,0.295265626423392,0.294681590258616,0.273754886488139,0.276829420498164
"69",0.959997303353064,0.496895485211367,0.706650307102977,0.612767030399671,0.480619241554524,0.508837078217981,0.468174095143681,0.423424183483032,0.404990709346192,0.370560841439301,0.356403628795645,0.353187168348489,0.335416690394785,0.30384825031393,0.302380326967774,0.282661835502187,0.279266536375041,0.273763356490741
"70",0.664904674246204,0.903160099143935,0.689990461423097,0.563498030719037,0.469792495791535,0.46594201208434,0.468646501321238,0.419403367430808,0.385823860482343,0.380511712122104,0.325259898936865,0.329946231957299,0.325460601897757,0.304874589948969,0.289194477543145,0.28871190703044,0.281717796329707,0.273294989963082
"71",0.894666539088132,0.844324682588358,0.659085575348993,0.614855191615162,0.516765960536954,0.493422184083088,0.439083763998765,0.441743656620101,0.371702552021096,0.382123139388735,0.335771931706627,0.344395148850095,0.334338411720017,0.297867063697334,0.2975752561507,0.292969556557764,0.279088022093387,0.2743664917572
"72",0.908057200740853,0.884383481273322,0.647328687651569,0.629005666688965,0.549665403646223,0.515482428019069,0.416334101409241,0.42004001500635,0.37223984792507,0.365446813983002,0.3666437287778,0.341502101374732,0.311980545270863,0.31126354561325,0.301772005198124,0.295709838654933,0.282243655807617,0.27374588823371
"73",0.704135368772466,0.699221651591323,0.720146606023793,0.605454424270261,0.526802636500106,0.48291607673423,0.431809860519433,0.398977297443098,0.406046021361768,0.343405401195818,0.361537131241692,0.342867910422715,0.312798721893342,0.304204804458003,0.300585199618748,0.290465233346973,0.284602490041485,0.274229919471169
"74",1.23657811717165,0.740000879129506,0.56088563160108,0.447344143393401,0.486684418489028,0.417265269827064,0.448308017271889,0.418749548734159,0.414612009136913,0.374840600785429,0.34120608834886,0.32479702804002,0.323249454821046,0.304512860772505,0.293610012741954,0.2925034820003,0.279328252743153,0.274414844374736
"75",1.25916349345716,0.836896236245451,0.733689084920046,0.604258648744825,0.426727742120432,0.43205376700878,0.454433778950535,0.425572553087403,0.356195196060151,0.378278216340605,0.324325122314835,0.33634583398963,0.313276367694336,0.322713324190315,0.310454580137295,0.290242162664626,0.280882463901783,0.274800411368266
"76",1.22859754061132,0.666081158580732,0.690519645447953,0.487564496586619,0.53467672552531,0.472483334332176,0.427768541657849,0.423074668080157,0.394085545509388,0.362675195058973,0.340078910661505,0.334029487782264,0.329079137111531,0.315874879090582,0.30289657395373,0.297318676704215,0.281579595881007,0.270237424937454
"77",0.969596352707757,0.672834825992315,0.710241787608943,0.599794762923042,0.532683333691579,0.509130451420248,0.429470116195515,0.399718886236188,0.389443214236154,0.386086631610662,0.353982344413479,0.330099995636791,0.309597675116755,0.300639868136309,0.297598991504528,0.284218233924509,0.283492686836943,0.274563818984457
"78",0.265877473408418,0.832753456292819,0.674403336221235,0.612611344515401,0.539917257225731,0.488371735752375,0.429005798306974,0.403631778118537,0.373096009660661,0.365941097709147,0.343222491861796,0.326259338859925,0.311276655330846,0.311155421140249,0.300492625876862,0.285043291730458,0.28140878957774,0.274777011447333
"79",1.25695840518668,0.877086656370566,0.558733412449906,0.615156615417344,0.533650757894083,0.498335588655292,0.417586246430806,0.42167562127183,0.389999512321959,0.379626358387545,0.335356749788151,0.328841392292428,0.328099932862179,0.309071203357109,0.311598503118463,0.302317654476285,0.28250094284623,0.268777789701938
"80",1.11013484820556,0.644793292049983,0.482509182596596,0.619947915863264,0.524351041021422,0.516537405304023,0.465673163106225,0.415632112351499,0.401000612579372,0.377047639628328,0.346587360409116,0.341016754371859,0.336185443289421,0.317218441801334,0.308671614676149,0.290844438138807,0.283866229304154,0.274264329446102
"81",0.913067292073813,0.875739482317073,0.652138438909835,0.559632679733219,0.540498189124411,0.448543043726502,0.451726245245375,0.380439895707003,0.391131299633359,0.327938464995806,0.332658161188894,0.330398378665651,0.326828085028322,0.309158621607071,0.303756786739447,0.288976147729871,0.281661913348667,0.273848146989449
"82",0.883882166386865,0.582972249275173,0.651599135029433,0.594798618150017,0.498412717222976,0.506662960179165,0.466218674165847,0.420025130008297,0.389551068287273,0.375953964877596,0.371351999111519,0.335189213627226,0.34129492705488,0.312494482718517,0.297671061783661,0.295760595936267,0.281558384291363,0.275023077835334
"83",0.855383872316927,0.757943727775191,0.685793957948896,0.627086328395444,0.558833458331701,0.504295181709364,0.45004462467466,0.428988049682443,0.38054420851018,0.38826783633317,0.362470197371433,0.34927903698685,0.325453791635129,0.302714699925657,0.314774519302508,0.296383205101465,0.273266769268472,0.273889058618997
"84",0.170684986959403,0.648102931445571,0.731162742428487,0.576449989031449,0.549560993614261,0.47443701765679,0.459833069209168,0.416449539339126,0.37186300720154,0.371516886894914,0.345336297102945,0.351280873555743,0.311748395845102,0.315048785690644,0.293267668469716,0.294920851152307,0.274030951603327,0.275231751210104
"85",1.25924069876803,0.880844916784032,0.736726497934216,0.496283063215882,0.528364452142568,0.461818702733564,0.476654026647856,0.421766794718171,0.406124379281363,0.37887245015208,0.33776467049926,0.344195297262659,0.319625820173323,0.316382676275754,0.29338512118666,0.287740963705882,0.290192699691502,0.270832655333316
"86",0.899454614914768,0.752827218810799,0.676375690317543,0.566957702589677,0.526268458106624,0.50499647794304,0.466493853786431,0.414230076236646,0.399516312165244,0.356551868830398,0.318452668044956,0.347395380459782,0.327037270381952,0.324435946168663,0.303066374072044,0.303486054625414,0.281135343324136,0.27072509039379
"87",1.25845947498772,0.705934563566238,0.462687876717553,0.619597026459375,0.531300145339892,0.506072979657696,0.463402758156421,0.397018932049409,0.367306837992445,0.350223084879904,0.354135838557877,0.330246653594861,0.31601527316983,0.289807293187856,0.29189975005058,0.294017283591301,0.280547097398221,0.273247503404363
"88",0.940823264703,0.919093864960964,0.745546761241427,0.495233321334729,0.45450634010889,0.395309494888543,0.439242684032885,0.438369250334962,0.375976176530099,0.36895091768372,0.353091185847405,0.34179082659307,0.327514855545598,0.301735409760652,0.301085488251841,0.292505600217292,0.280955302502354,0.273325183299233
"89",1.22459084424741,0.802017183716035,0.571265515239061,0.400457662109661,0.422099105729263,0.502895182305192,0.45621903048837,0.400843402729889,0.374973344059258,0.344611495036815,0.360568883029254,0.326469900209694,0.331234051184504,0.314507616380141,0.295208381505011,0.291707734164653,0.279705497382352,0.275052428603072
"90",1.19181938332216,0.685882219699995,0.635847026273298,0.608898684108128,0.497812441994647,0.49120266330193,0.343088782432071,0.421056747211798,0.413025795309127,0.354318853825224,0.374916688168294,0.328513115800776,0.331652903361258,0.316233788405146,0.296432586199622,0.284658381945378,0.281728424814401,0.272550001732975
"91",1.0730371597719,0.840197227872829,0.648702247429845,0.549483752142701,0.499400926628477,0.480069499187014,0.435184188234526,0.412520456730933,0.40842108304996,0.377917867802007,0.339295973323086,0.340535563123811,0.319315348082609,0.30771683421172,0.285158889358382,0.294614194778462,0.28082434226687,0.273624618718536
"92",1.13286901591094,0.795724097696755,0.587103099347994,0.594457291102498,0.505127559788415,0.499261091226629,0.420015345958518,0.418205856275855,0.397113923210095,0.385478061090869,0.354387570673789,0.329388452449663,0.34336847413874,0.313585585267063,0.300132859937385,0.293536194408432,0.28569927842603,0.274381859966745
"93",1.15383260034631,0.885023037310359,0.617273561381057,0.622705041498014,0.5171323168815,0.483880138020905,0.447885108381744,0.424655469975477,0.393804988540161,0.346951348191583,0.352813280189926,0.337983176523841,0.290787615688693,0.289732742835906,0.293842333726737,0.292812363162676,0.286630006428223,0.271522297324555
"94",1.13499278421842,0.726337213507847,0.722067325966773,0.60840728811299,0.524780843158358,0.493758955427497,0.458545850390016,0.412398358686674,0.380841160605394,0.356993467270773,0.355394172707538,0.33659334390857,0.328333852643642,0.311566421232355,0.295586137136912,0.290390742912105,0.280858462246179,0.27328128097731
